					CZCE History data(2020CJ)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice|
2020-02-03 |CJ101        |10,875.00  |10,260.00|10,590.00|10,260.00|10,435.00|10,470.00 |-440.00   |-405.00   |20        |26          |6        |104.73       |0.00                   |
2020-02-04 |CJ003        |10,360.00  |10,270.00|10,410.00|10,270.00|10,410.00|10,370.00 |50.00     |10.00     |167       |390         |25       |865.72       |0.00                   |
2020-02-04 |CJ005        |10,125.00  |10,085.00|10,260.00|9,890.00 |10,240.00|10,175.00 |115.00    |50.00     |38,655    |29,416      |-2,079   |196,619.08   |0.00                   |
2020-02-04 |CJ007        |10,225.00  |10,080.00|10,315.00|10,080.00|10,315.00|10,200.00 |90.00     |-25.00    |80        |1,146       |-9       |407.90       |0.00                   |
2020-02-04 |CJ009        |10,265.00  |10,250.00|10,385.00|10,100.00|10,360.00|10,305.00 |95.00     |40.00     |1,081     |4,297       |80       |5,569.70     |0.00                   |
2020-02-04 |CJ012        |10,710.00  |10,695.00|10,835.00|10,575.00|10,785.00|10,750.00 |75.00     |40.00     |147       |1,969       |45       |790.07       |0.00                   |
2020-02-04 |CJ101        |10,470.00  |10,525.00|10,670.00|10,505.00|10,610.00|10,580.00 |140.00    |110.00    |66        |74          |48       |349.20       |0.00                   |
2020-02-05 |CJ003        |10,370.00  |10,370.00|10,390.00|10,290.00|10,375.00|10,355.00 |5.00      |-15.00    |212       |280         |-110     |1,097.57     |0.00                   |
2020-02-05 |CJ005        |10,175.00  |10,225.00|10,320.00|10,190.00|10,235.00|10,250.00 |60.00     |75.00     |29,758    |28,416      |-1,000   |152,488.07   |0.00                   |
2020-02-05 |CJ007        |10,200.00  |10,295.00|10,375.00|10,285.00|10,310.00|10,320.00 |110.00    |120.00    |94        |1,125       |-21      |484.96       |0.00                   |
2020-02-05 |CJ009        |10,305.00  |10,325.00|10,430.00|10,320.00|10,380.00|10,375.00 |75.00     |70.00     |798       |4,508       |211      |4,140.23     |0.00                   |
2020-02-05 |CJ012        |10,750.00  |10,855.00|10,855.00|10,755.00|10,795.00|10,800.00 |45.00     |50.00     |31        |1,982       |13       |167.37       |0.00                   |
2020-02-05 |CJ101        |10,580.00  |10,570.00|10,650.00|10,570.00|10,620.00|10,610.00 |40.00     |30.00     |24        |89          |15       |127.35       |0.00                   |
2020-02-06 |CJ003        |10,355.00  |10,430.00|10,430.00|10,395.00|10,420.00|10,405.00 |65.00     |50.00     |8         |282         |2        |41.62        |0.00                   |
2020-02-06 |CJ005        |10,250.00  |10,240.00|10,290.00|10,205.00|10,280.00|10,250.00 |30.00     |0.00      |21,874    |28,323      |-93      |112,109.44   |0.00                   |
2020-02-06 |CJ007        |10,320.00  |10,300.00|10,350.00|10,285.00|10,335.00|10,300.00 |15.00     |-20.00    |17        |1,125       |0        |87.56        |0.00                   |
2020-02-06 |CJ009        |10,375.00  |10,360.00|10,405.00|10,340.00|10,395.00|10,380.00 |20.00     |5.00      |502       |4,517       |9        |2,605.67     |0.00                   |
2020-02-06 |CJ012        |10,800.00  |10,820.00|10,825.00|10,740.00|10,785.00|10,785.00 |-15.00    |-15.00    |103       |2,073       |91       |555.47       |0.00                   |
2020-02-06 |CJ101        |10,610.00  |10,570.00|10,640.00|10,555.00|10,595.00|10,600.00 |-15.00    |-10.00    |16        |95          |6        |84.79        |0.00                   |
2020-02-07 |CJ003        |10,405.00  |10,400.00|10,470.00|10,400.00|10,450.00|10,435.00 |45.00     |30.00     |13        |278         |-4       |67.84        |0.00                   |
2020-02-07 |CJ005        |10,250.00  |10,290.00|10,335.00|10,260.00|10,330.00|10,300.00 |80.00     |50.00     |26,660    |28,926      |603      |137,324.41   |0.00                   |
2020-02-07 |CJ007        |10,300.00  |10,350.00|10,370.00|10,345.00|10,345.00|10,355.00 |45.00     |55.00     |19        |1,122       |-3       |98.36        |0.00                   |
2020-02-07 |CJ009        |10,380.00  |10,400.00|10,450.00|10,395.00|10,450.00|10,420.00 |70.00     |40.00     |452       |4,584       |67       |2,354.86     |0.00                   |
2020-02-07 |CJ012        |10,785.00  |10,815.00|10,835.00|10,770.00|10,820.00|10,800.00 |35.00     |15.00     |29        |2,070       |-3       |156.57       |0.00                   |
2020-02-07 |CJ101        |10,600.00  |10,620.00|10,655.00|10,620.00|10,655.00|10,645.00 |55.00     |45.00     |9         |95          |0        |47.91        |0.00                   |
2020-02-10 |CJ003        |10,435.00  |10,405.00|10,530.00|10,405.00|10,510.00|10,480.00 |75.00     |45.00     |19        |272         |-6       |99.58        |0.00                   |
2020-02-10 |CJ005        |10,300.00  |10,260.00|10,360.00|10,230.00|10,325.00|10,310.00 |25.00     |10.00     |25,715    |29,139      |213      |132,590.91   |0.00                   |
2020-02-10 |CJ007        |10,355.00  |10,370.00|10,420.00|10,365.00|10,415.00|10,395.00 |60.00     |40.00     |9         |1,120       |-2       |46.78        |0.00                   |
2020-02-10 |CJ009        |10,420.00  |10,395.00|10,485.00|10,390.00|10,475.00|10,450.00 |55.00     |30.00     |659       |4,924       |340      |3,443.60     |0.00                   |
2020-02-10 |CJ012        |10,800.00  |10,715.00|10,865.00|10,715.00|10,820.00|10,740.00 |20.00     |-60.00    |266       |2,319       |249      |1,428.42     |0.00                   |
2020-02-10 |CJ101        |10,645.00  |10,675.00|10,705.00|10,650.00|10,675.00|10,675.00 |30.00     |30.00     |8         |97          |2        |42.71        |0.00                   |
2020-02-11 |CJ003        |10,480.00  |10,445.00|10,700.00|10,445.00|10,645.00|10,625.00 |165.00    |145.00    |32        |264         |-8       |169.97       |0.00                   |
2020-02-11 |CJ005        |10,310.00  |10,350.00|10,400.00|10,310.00|10,385.00|10,365.00 |75.00     |55.00     |24,902    |28,447      |-692     |129,028.17   |0.00                   |
2020-02-11 |CJ007        |10,395.00  |10,415.00|10,460.00|10,405.00|10,450.00|10,430.00 |55.00     |35.00     |17        |1,122       |2        |88.66        |0.00                   |
2020-02-11 |CJ009        |10,450.00  |10,445.00|10,545.00|10,445.00|10,535.00|10,515.00 |85.00     |65.00     |636       |4,984       |60       |3,343.50     |0.00                   |
2020-02-11 |CJ012        |10,740.00  |10,760.00|10,900.00|10,760.00|10,880.00|10,870.00 |140.00    |130.00    |78        |2,345       |26       |423.86       |0.00                   |
2020-02-11 |CJ101        |10,675.00  |10,665.00|10,770.00|10,665.00|10,760.00|10,725.00 |85.00     |50.00     |40        |104         |7        |214.54       |0.00                   |
2020-02-12 |CJ003        |10,625.00  |10,480.00|10,670.00|10,480.00|10,660.00|10,575.00 |35.00     |-50.00    |29        |264         |0        |153.32       |0.00                   |
2020-02-12 |CJ005        |10,365.00  |10,380.00|10,485.00|10,370.00|10,435.00|10,420.00 |70.00     |55.00     |26,864    |28,738      |291      |139,972.01   |0.00                   |
2020-02-12 |CJ007        |10,430.00  |10,490.00|10,555.00|10,480.00|10,480.00|10,525.00 |50.00     |95.00     |30        |1,148       |26       |157.88       |0.00                   |
