					ZCE Futures Historical Data(2024CJ)
Date       |Contract Code|Pre Settle|Open     |High     |Low      |Close    |Settle|Chg 1   |Chg 2   |Volume (lot)|O.I.|OI Change|Turnover (RMB 10,000)|Final Settle
2024-01-03 |CJ409        |15,615.00  |15,545.00|15,650.00|15,520.00|15,565.00|15,570.00 |-50.00    |-45.00    |2,876     |25,525      |-78      |22,390.42    |                       
2024-01-03 |CJ412        |14,785.00  |14,840.00|14,860.00|14,720.00|14,770.00|14,775.00 |-15.00    |-10.00    |289       |2,089       |159      |2,135.07     |                       
2024-01-04 |CJ401        |14,645.00  |14,650.00|14,650.00|14,160.00|14,190.00|14,365.00 |-455.00   |-280.00   |137       |274         |9        |984.11       |14,650.00              
2024-01-04 |CJ403        |14,865.00  |14,795.00|14,820.00|14,230.00|14,280.00|14,405.00 |-585.00   |-460.00   |967       |4,988       |-218     |6,965.23     |                       
2024-01-04 |CJ405        |15,090.00  |15,040.00|15,085.00|14,450.00|14,500.00|14,715.00 |-590.00   |-375.00   |60,326    |68,663      |-384     |443,784.44   |                       
2024-01-04 |CJ407        |15,395.00  |15,355.00|15,365.00|14,740.00|14,795.00|15,020.00 |-600.00   |-375.00   |1,938     |5,358       |-290     |14,555.60    |                       
2024-01-04 |CJ409        |15,570.00  |15,515.00|15,550.00|14,910.00|14,970.00|15,175.00 |-600.00   |-395.00   |11,840    |24,448      |-1,077   |89,848.90    |                       
2024-01-04 |CJ412        |14,775.00  |14,770.00|14,770.00|14,400.00|14,475.00|14,505.00 |-300.00   |-270.00   |459       |2,085       |-4       |3,329.11     |                       
2024-01-05 |CJ401        |14,365.00  |14,240.00|14,240.00|14,175.00|14,175.00|14,200.00 |-190.00   |-165.00   |3         |265         |-9       |21.30        |14,610.00              
2024-01-05 |CJ403        |14,405.00  |14,315.00|14,335.00|14,145.00|14,170.00|14,250.00 |-235.00   |-155.00   |352       |4,843       |-145     |2,508.07     |                       
2024-01-05 |CJ405        |14,715.00  |14,585.00|14,600.00|14,400.00|14,400.00|14,490.00 |-315.00   |-225.00   |31,286    |69,669      |1,006    |226,641.54   |                       
2024-01-05 |CJ407        |15,020.00  |14,805.00|14,880.00|14,705.00|14,735.00|14,800.00 |-285.00   |-220.00   |686       |5,476       |118      |5,076.10     |                       
2024-01-05 |CJ409        |15,175.00  |15,085.00|15,085.00|14,890.00|14,900.00|14,975.00 |-275.00   |-200.00   |5,654     |24,744      |296      |42,332.41    |                       
2024-01-05 |CJ412        |14,505.00  |14,480.00|14,600.00|14,370.00|14,505.00|14,525.00 |0.00      |20.00     |294       |2,161       |76       |2,135.03     |                       
2024-01-08 |CJ401        |14,200.00  |14,150.00|14,150.00|13,695.00|13,850.00|14,025.00 |-350.00   |-175.00   |215       |271         |6        |1,507.66     |14,535.00              
2024-01-08 |CJ403        |14,250.00  |14,250.00|14,250.00|13,830.00|13,845.00|13,915.00 |-405.00   |-335.00   |872       |4,652       |-191     |6,066.28     |                       
2024-01-08 |CJ405        |14,490.00  |14,395.00|14,395.00|14,045.00|14,115.00|14,195.00 |-375.00   |-295.00   |40,025    |69,725      |56       |284,077.43   |                       
2024-01-08 |CJ407        |14,800.00  |14,680.00|14,680.00|14,340.00|14,375.00|14,445.00 |-425.00   |-355.00   |1,276     |5,149       |-327     |9,217.20     |                       
2024-01-08 |CJ409        |14,975.00  |14,895.00|14,895.00|14,495.00|14,520.00|14,630.00 |-455.00   |-345.00   |7,781     |24,250      |-494     |56,910.05    |                       
2024-01-08 |CJ412        |14,525.00  |14,480.00|14,535.00|14,275.00|14,395.00|14,395.00 |-130.00   |-130.00   |321       |2,144       |-17      |2,310.09     |                       
2024-01-09 |CJ401        |14,025.00  |13,600.00|13,810.00|13,600.00|13,805.00|13,715.00 |-220.00   |-310.00   |41        |67          |-204     |281.15       |14,420.00              
