					CZCE History data(2022ZC)
Trading Day|Contract Code|Prev.Settle|Open     |High     |Low      |Close    |Settlement|Change1   |Change2   |Volume    |OpenInterest|OI Change|Turnover     |DeliverySettlementPrice
2022-04-21 |ZC304        |735.80     |0.00     |0.00     |0.00     |0.00     |745.40    |9.60      |9.60      |0         |0           |0        |0.00         |                       
2022-04-22 |ZC205        |823.80     |811.20   |830.00   |811.20   |822.00   |821.20    |-1.80     |-2.60     |194       |989         |-101     |1,593.09     |                       
2022-04-22 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-04-22 |ZC207        |786.20     |803.80   |803.80   |803.80   |803.80   |803.80    |17.60     |17.60     |1         |54          |-1       |8.04         |                       
2022-04-22 |ZC208        |797.80     |0.00     |0.00     |0.00     |0.00     |797.80    |0.00      |0.00      |0         |4           |0        |0.00         |                       
2022-04-22 |ZC209        |822.60     |826.60   |860.80   |807.00   |813.40   |829.60    |-9.20     |7.00      |81        |548         |-4       |671.97       |                       
2022-04-22 |ZC210        |811.60     |0.00     |0.00     |0.00     |0.00     |811.60    |0.00      |0.00      |0         |39          |0        |0.00         |                       
2022-04-22 |ZC211        |813.60     |0.00     |0.00     |0.00     |0.00     |820.60    |7.00      |7.00      |0         |13          |0        |0.00         |                       
2022-04-22 |ZC212        |874.60     |0.00     |0.00     |0.00     |0.00     |882.00    |7.40      |7.40      |0         |11          |0        |0.00         |                       
2022-04-22 |ZC301        |761.20     |0.00     |0.00     |0.00     |0.00     |800.00    |38.80     |38.80     |0         |23          |0        |0.00         |                       
2022-04-22 |ZC302        |740.60     |0.00     |0.00     |0.00     |0.00     |747.00    |6.40      |6.40      |0         |0           |0        |0.00         |                       
2022-04-22 |ZC303        |745.40     |0.00     |0.00     |0.00     |0.00     |751.80    |6.40      |6.40      |0         |0           |0        |0.00         |                       
2022-04-22 |ZC304        |745.40     |0.00     |0.00     |0.00     |0.00     |751.80    |6.40      |6.40      |0         |0           |0        |0.00         |                       
2022-04-25 |ZC205        |821.20     |804.20   |825.00   |802.20   |815.00   |813.20    |-6.20     |-8.00     |135       |914         |-75      |1,097.77     |                       
2022-04-25 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-04-25 |ZC207        |803.80     |810.80   |810.80   |785.20   |785.20   |788.80    |-18.60    |-15.00    |7         |57          |3        |55.22        |                       
2022-04-25 |ZC208        |797.80     |0.00     |0.00     |0.00     |0.00     |783.00    |-14.80    |-14.80    |0         |4           |0        |0.00         |                       
2022-04-25 |ZC209        |829.60     |813.80   |824.80   |800.60   |810.00   |812.80    |-19.60    |-16.80    |71        |521         |-27      |577.07       |                       
2022-04-25 |ZC210        |811.60     |800.20   |800.20   |800.20   |800.20   |800.20    |-11.40    |-11.40    |1         |38          |-1       |8.00         |                       
2022-04-25 |ZC211        |820.60     |0.00     |0.00     |0.00     |0.00     |809.00    |-11.60    |-11.60    |0         |13          |0        |0.00         |                       
2022-04-25 |ZC212        |882.00     |0.00     |0.00     |0.00     |0.00     |869.60    |-12.40    |-12.40    |0         |11          |0        |0.00         |                       
2022-04-25 |ZC301        |800.00     |0.00     |0.00     |0.00     |0.00     |800.00    |0.00      |0.00      |0         |23          |0        |0.00         |                       
2022-04-25 |ZC302        |747.00     |0.00     |0.00     |0.00     |0.00     |736.60    |-10.40    |-10.40    |0         |0           |0        |0.00         |                       
2022-04-25 |ZC303        |751.80     |0.00     |0.00     |0.00     |0.00     |741.20    |-10.60    |-10.60    |0         |0           |0        |0.00         |                       
2022-04-25 |ZC304        |751.80     |0.00     |0.00     |0.00     |0.00     |741.20    |-10.60    |-10.60    |0         |0           |0        |0.00         |                       
2022-04-26 |ZC205        |813.20     |817.80   |820.00   |810.80   |815.00   |816.60    |1.80      |3.40      |233       |729         |-185     |1,902.56     |                       
2022-04-26 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-04-26 |ZC207        |788.80     |815.40   |816.40   |815.40   |816.40   |816.20    |27.60     |27.40     |10        |47          |-10      |81.61        |                       
2022-04-26 |ZC208        |783.00     |816.00   |816.00   |816.00   |816.00   |816.00    |33.00     |33.00     |1         |3           |-1       |8.16         |                       
2022-04-26 |ZC209        |812.80     |803.80   |822.00   |803.80   |817.60   |814.40    |4.80      |1.60      |36        |501         |-20      |293.17       |                       
2022-04-26 |ZC210        |800.20     |876.00   |876.00   |786.00   |786.00   |837.00    |-14.20    |36.80     |4         |37          |-1       |33.48        |                       
2022-04-26 |ZC211        |809.00     |802.20   |802.20   |802.20   |802.20   |802.20    |-6.80     |-6.80     |1         |12          |-1       |8.02         |                       
2022-04-26 |ZC212        |869.60     |0.00     |0.00     |0.00     |0.00     |869.60    |0.00      |0.00      |0         |11          |0        |0.00         |                       
2022-04-26 |ZC301        |800.00     |752.20   |803.00   |752.00   |802.60   |778.40    |2.60      |-21.60    |9         |21          |-2       |70.06        |                       
2022-04-26 |ZC302        |736.60     |0.00     |0.00     |0.00     |0.00     |716.80    |-19.80    |-19.80    |0         |0           |0        |0.00         |                       
2022-04-26 |ZC303        |741.20     |0.00     |0.00     |0.00     |0.00     |721.20    |-20.00    |-20.00    |0         |0           |0        |0.00         |                       
2022-04-26 |ZC304        |741.20     |0.00     |0.00     |0.00     |0.00     |721.20    |-20.00    |-20.00    |0         |0           |0        |0.00         |                       
2022-04-27 |ZC205        |816.60     |810.40   |818.80   |810.40   |815.40   |815.00    |-1.20     |-1.60     |136       |598         |-131     |1,108.32     |                       
2022-04-27 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-04-27 |ZC207        |816.20     |789.00   |802.40   |789.00   |802.40   |795.40    |-13.80    |-20.80    |3         |46          |-1       |23.86        |                       
2022-04-27 |ZC208        |816.00     |0.00     |0.00     |0.00     |0.00     |795.20    |-20.80    |-20.80    |0         |3           |0        |0.00         |                       
2022-04-27 |ZC209        |814.40     |809.00   |817.40   |809.00   |810.00   |815.40    |-4.40     |1.00      |25        |490         |-11      |203.85       |                       
2022-04-27 |ZC210        |837.00     |818.40   |818.40   |818.40   |818.40   |818.40    |-18.60    |-18.60    |2         |35          |-2       |16.37        |                       
2022-04-27 |ZC211        |802.20     |0.00     |0.00     |0.00     |0.00     |784.40    |-17.80    |-17.80    |0         |12          |0        |0.00         |                       
2022-04-27 |ZC212        |869.60     |0.00     |0.00     |0.00     |0.00     |869.60    |0.00      |0.00      |0         |11          |0        |0.00         |                       
2022-04-27 |ZC301        |778.40     |0.00     |0.00     |0.00     |0.00     |778.40    |0.00      |0.00      |0         |21          |0        |0.00         |                       
2022-04-27 |ZC302        |716.80     |0.00     |0.00     |0.00     |0.00     |700.80    |-16.00    |-16.00    |0         |0           |0        |0.00         |                       
2022-04-27 |ZC303        |721.20     |0.00     |0.00     |0.00     |0.00     |705.20    |-16.00    |-16.00    |0         |0           |0        |0.00         |                       
2022-04-27 |ZC304        |721.20     |0.00     |0.00     |0.00     |0.00     |705.20    |-16.00    |-16.00    |0         |0           |0        |0.00         |                       
2022-04-28 |ZC205        |815.00     |817.80   |819.20   |812.20   |819.20   |815.00    |4.20      |0.00      |188       |445         |-153     |1,532.15     |                       
2022-04-28 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-04-28 |ZC207        |795.40     |0.00     |0.00     |0.00     |0.00     |795.40    |0.00      |0.00      |0         |46          |0        |0.00         |                       
2022-04-28 |ZC208        |795.20     |0.00     |0.00     |0.00     |0.00     |795.20    |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-04-28 |ZC209        |815.40     |818.80   |825.20   |810.40   |825.00   |821.80    |9.60      |6.40      |50        |502         |12       |410.94       |                       
2022-04-28 |ZC210        |818.40     |800.20   |800.20   |800.20   |800.20   |800.20    |-18.20    |-18.20    |2         |33          |-2       |16.00        |                       
2022-04-28 |ZC211        |784.40     |0.00     |0.00     |0.00     |0.00     |767.00    |-17.40    |-17.40    |0         |12          |0        |0.00         |                       
2022-04-28 |ZC212        |869.60     |845.00   |845.00   |845.00   |845.00   |845.00    |-24.60    |-24.60    |1         |11          |0        |8.45         |                       
2022-04-28 |ZC301        |778.40     |0.00     |0.00     |0.00     |0.00     |778.40    |0.00      |0.00      |0         |21          |0        |0.00         |                       
2022-04-28 |ZC302        |700.80     |0.00     |0.00     |0.00     |0.00     |681.00    |-19.80    |-19.80    |0         |0           |0        |0.00         |                       
2022-04-28 |ZC303        |705.20     |0.00     |0.00     |0.00     |0.00     |685.20    |-20.00    |-20.00    |0         |0           |0        |0.00         |                       
2022-04-28 |ZC304        |705.20     |0.00     |0.00     |0.00     |0.00     |685.20    |-20.00    |-20.00    |0         |0           |0        |0.00         |                       
2022-04-29 |ZC205        |815.00     |815.00   |896.60   |803.00   |822.00   |824.20    |7.00      |9.20      |358       |117         |-328     |2,950.66     |                       
2022-04-29 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-04-29 |ZC207        |795.40     |810.00   |810.00   |810.00   |810.00   |810.00    |14.60     |14.60     |1         |45          |-1       |8.10         |                       
2022-04-29 |ZC208        |795.20     |0.00     |0.00     |0.00     |0.00     |809.80    |14.60     |14.60     |0         |3           |0        |0.00         |                       
2022-04-29 |ZC209        |821.80     |819.20   |824.60   |803.00   |823.60   |812.00    |1.80      |-9.80     |147       |520         |18       |1,193.76     |                       
2022-04-29 |ZC210        |800.20     |801.00   |801.00   |801.00   |801.00   |801.00    |0.80      |0.80      |1         |32          |-1       |8.01         |                       
2022-04-29 |ZC211        |767.00     |0.00     |0.00     |0.00     |0.00     |767.80    |0.80      |0.80      |0         |12          |0        |0.00         |                       
2022-04-29 |ZC212        |845.00     |0.00     |0.00     |0.00     |0.00     |845.80    |0.80      |0.80      |0         |11          |0        |0.00         |                       
2022-04-29 |ZC301        |778.40     |800.00   |800.00   |800.00   |800.00   |800.00    |21.60     |21.60     |1         |20          |-1       |8.00         |                       
2022-04-29 |ZC302        |681.00     |0.00     |0.00     |0.00     |0.00     |700.00    |19.00     |19.00     |0         |0           |0        |0.00         |                       
2022-04-29 |ZC303        |685.20     |0.00     |0.00     |0.00     |0.00     |704.20    |19.00     |19.00     |0         |0           |0        |0.00         |                       
2022-04-29 |ZC304        |685.20     |0.00     |0.00     |0.00     |0.00     |704.20    |19.00     |19.00     |0         |0           |0        |0.00         |                       
2022-05-05 |ZC205        |824.20     |802.00   |860.00   |802.00   |860.00   |833.60    |35.80     |9.40      |33        |103         |-14      |275.07       |819.80                 
2022-05-05 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-05-05 |ZC207        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-05 |ZC208        |809.80     |0.00     |0.00     |0.00     |0.00     |819.00    |9.20      |9.20      |0         |3           |0        |0.00         |                       
2022-05-05 |ZC209        |812.00     |850.00   |878.00   |830.00   |856.00   |853.60    |44.00     |41.60     |134       |539         |19       |1,143.94     |                       
2022-05-05 |ZC210        |801.00     |0.00     |0.00     |0.00     |0.00     |808.40    |7.40      |7.40      |0         |32          |0        |0.00         |                       
2022-05-05 |ZC211        |767.80     |0.00     |0.00     |0.00     |0.00     |807.20    |39.40     |39.40     |0         |12          |0        |0.00         |                       
2022-05-05 |ZC212        |845.80     |0.00     |0.00     |0.00     |0.00     |889.20    |43.40     |43.40     |0         |11          |0        |0.00         |                       
2022-05-05 |ZC301        |800.00     |820.00   |820.00   |820.00   |820.00   |820.00    |20.00     |20.00     |3         |20          |0        |24.60        |                       
2022-05-05 |ZC302        |700.00     |0.00     |0.00     |0.00     |0.00     |717.60    |17.60     |17.60     |0         |0           |0        |0.00         |                       
2022-05-05 |ZC303        |704.20     |0.00     |0.00     |0.00     |0.00     |721.80    |17.60     |17.60     |0         |0           |0        |0.00         |                       
2022-05-05 |ZC304        |704.20     |0.00     |0.00     |0.00     |0.00     |721.80    |17.60     |17.60     |0         |0           |0        |0.00         |                       
2022-05-06 |ZC205        |833.60     |859.60   |859.60   |859.60   |859.60   |859.60    |26.00     |26.00     |2         |103         |0        |17.19        |823.20                 
2022-05-06 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-05-06 |ZC207        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-06 |ZC208        |819.00     |0.00     |0.00     |0.00     |0.00     |844.60    |25.60     |25.60     |0         |3           |0        |0.00         |                       
2022-05-06 |ZC209        |853.60     |878.60   |892.00   |812.00   |848.00   |846.20    |-5.60     |-7.40     |192       |546         |7        |1,624.78     |                       
2022-05-06 |ZC210        |808.40     |0.00     |0.00     |0.00     |0.00     |808.40    |0.00      |0.00      |0         |32          |0        |0.00         |                       
2022-05-06 |ZC211        |807.20     |0.00     |0.00     |0.00     |0.00     |800.20    |-7.00     |-7.00     |0         |12          |0        |0.00         |                       
2022-05-06 |ZC212        |889.20     |0.00     |0.00     |0.00     |0.00     |881.40    |-7.80     |-7.80     |0         |11          |0        |0.00         |                       
2022-05-06 |ZC301        |820.00     |0.00     |0.00     |0.00     |0.00     |820.00    |0.00      |0.00      |0         |20          |0        |0.00         |                       
2022-05-06 |ZC302        |717.60     |0.00     |0.00     |0.00     |0.00     |711.40    |-6.20     |-6.20     |0         |0           |0        |0.00         |                       
2022-05-06 |ZC303        |721.80     |0.00     |0.00     |0.00     |0.00     |715.60    |-6.20     |-6.20     |0         |0           |0        |0.00         |                       
2022-05-06 |ZC304        |721.80     |0.00     |0.00     |0.00     |0.00     |715.60    |-6.20     |-6.20     |0         |0           |0        |0.00         |                       
2022-05-09 |ZC205        |859.60     |0.00     |0.00     |0.00     |0.00     |859.60    |0.00      |0.00      |0         |103         |0        |0.00         |828.20                 
2022-05-09 |ZC206        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |10          |0        |0.00         |                       
2022-05-09 |ZC207        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-09 |ZC208        |844.60     |0.00     |0.00     |0.00     |0.00     |824.40    |-20.20    |-20.20    |0         |3           |0        |0.00         |                       
2022-05-09 |ZC209        |846.20     |852.00   |852.00   |818.20   |837.00   |826.00    |-9.20     |-20.20    |79        |534         |-12      |652.54       |                       
2022-05-09 |ZC210        |808.40     |0.00     |0.00     |0.00     |0.00     |808.40    |0.00      |0.00      |0         |32          |0        |0.00         |                       
2022-05-09 |ZC211        |800.20     |0.00     |0.00     |0.00     |0.00     |781.20    |-19.00    |-19.00    |0         |12          |0        |0.00         |                       
2022-05-09 |ZC212        |881.40     |0.00     |0.00     |0.00     |0.00     |860.40    |-21.00    |-21.00    |0         |11          |0        |0.00         |                       
2022-05-09 |ZC301        |820.00     |850.00   |850.00   |850.00   |850.00   |850.00    |30.00     |30.00     |2         |18          |-2       |17.00        |                       
2022-05-09 |ZC302        |711.40     |0.00     |0.00     |0.00     |0.00     |737.40    |26.00     |26.00     |0         |0           |0        |0.00         |                       
2022-05-09 |ZC303        |715.60     |0.00     |0.00     |0.00     |0.00     |741.80    |26.20     |26.20     |0         |0           |0        |0.00         |                       
2022-05-09 |ZC304        |715.60     |0.00     |0.00     |0.00     |0.00     |741.80    |26.20     |26.20     |0         |0           |0        |0.00         |                       
2022-05-10 |ZC205        |859.60     |859.60   |859.60   |859.60   |859.60   |859.60    |0.00      |0.00      |58        |45          |-58      |498.57       |831.80                 
2022-05-10 |ZC206        |810.00     |800.00   |800.00   |800.00   |800.00   |800.00    |-10.00    |-10.00    |1         |9           |-1       |8.00         |                       
2022-05-10 |ZC207        |810.00     |0.00     |0.00     |0.00     |0.00     |810.00    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-10 |ZC208        |824.40     |0.00     |0.00     |0.00     |0.00     |814.20    |-10.20    |-10.20    |0         |3           |0        |0.00         |                       
2022-05-10 |ZC209        |826.00     |839.20   |839.20   |817.80   |818.20   |822.60    |-7.80     |-3.40     |61        |498         |-36      |501.83       |                       
2022-05-10 |ZC210        |808.40     |800.20   |800.20   |800.20   |800.20   |800.20    |-8.20     |-8.20     |1         |31          |-1       |8.00         |                       
2022-05-10 |ZC211        |781.20     |0.00     |0.00     |0.00     |0.00     |773.20    |-8.00     |-8.00     |0         |12          |0        |0.00         |                       
2022-05-10 |ZC212        |860.40     |0.00     |0.00     |0.00     |0.00     |860.40    |0.00      |0.00      |0         |11          |0        |0.00         |                       
2022-05-10 |ZC301        |850.00     |848.00   |848.00   |848.00   |848.00   |848.00    |-2.00     |-2.00     |4         |22          |4        |33.92        |                       
2022-05-10 |ZC302        |737.40     |0.00     |0.00     |0.00     |0.00     |735.60    |-1.80     |-1.80     |0         |0           |0        |0.00         |                       
2022-05-10 |ZC303        |741.80     |0.00     |0.00     |0.00     |0.00     |740.00    |-1.80     |-1.80     |0         |0           |0        |0.00         |                       
2022-05-10 |ZC304        |741.80     |0.00     |0.00     |0.00     |0.00     |740.00    |-1.80     |-1.80     |0         |0           |0        |0.00         |                       
2022-05-11 |ZC205        |859.60     |790.00   |790.00   |790.00   |790.00   |790.00    |-69.60    |-69.60    |20        |0           |-45      |158.00       |828.60                 
2022-05-11 |ZC206        |800.00     |0.00     |0.00     |0.00     |0.00     |800.00    |0.00      |0.00      |0         |9           |0        |0.00         |                       
2022-05-11 |ZC207        |810.00     |0.00     |0.00     |0.00     |0.00     |810.60    |0.60      |0.60      |0         |45          |0        |0.00         |                       
2022-05-11 |ZC208        |814.20     |0.00     |0.00     |0.00     |0.00     |748.20    |-66.00    |-66.00    |0         |3           |0        |0.00         |                       
2022-05-11 |ZC209        |822.60     |820.00   |836.60   |820.00   |829.20   |833.40    |6.60      |10.80     |22        |488         |-10      |183.34       |                       
2022-05-11 |ZC210        |800.20     |0.00     |0.00     |0.00     |0.00     |810.20    |10.00     |10.00     |0         |31          |0        |0.00         |                       
2022-05-11 |ZC211        |773.20     |0.00     |0.00     |0.00     |0.00     |783.40    |10.20     |10.20     |0         |12          |0        |0.00         |                       
2022-05-11 |ZC212        |860.40     |0.00     |0.00     |0.00     |0.00     |871.80    |11.40     |11.40     |0         |11          |0        |0.00         |                       
2022-05-11 |ZC301        |848.00     |0.00     |0.00     |0.00     |0.00     |846.80    |-1.20     |-1.20     |0         |22          |0        |0.00         |                       
2022-05-11 |ZC302        |735.60     |0.00     |0.00     |0.00     |0.00     |745.20    |9.60      |9.60      |0         |0           |0        |0.00         |                       
2022-05-11 |ZC303        |740.00     |0.00     |0.00     |0.00     |0.00     |749.80    |9.80      |9.80      |0         |0           |0        |0.00         |                       
2022-05-11 |ZC304        |740.00     |0.00     |0.00     |0.00     |0.00     |749.80    |9.80      |9.80      |0         |0           |0        |0.00         |                       
2022-05-12 |ZC206        |800.00     |800.00   |800.00   |800.00   |800.00   |800.00    |0.00      |0.00      |1         |8           |-1       |8.00         |                       
2022-05-12 |ZC207        |810.60     |0.00     |0.00     |0.00     |0.00     |810.60    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-12 |ZC208        |748.20     |0.00     |0.00     |0.00     |0.00     |748.20    |0.00      |0.00      |0         |3           |0        |0.00         |                       
2022-05-12 |ZC209        |833.40     |828.80   |840.80   |828.80   |831.20   |834.80    |-2.20     |1.40      |42        |485         |-3       |350.64       |                       
2022-05-12 |ZC210        |810.20     |0.00     |0.00     |0.00     |0.00     |810.20    |0.00      |0.00      |0         |31          |0        |0.00         |                       
2022-05-12 |ZC211        |783.40     |805.20   |805.20   |805.20   |805.20   |805.20    |21.80     |21.80     |1         |11          |-1       |8.05         |                       
2022-05-12 |ZC212        |871.80     |0.00     |0.00     |0.00     |0.00     |896.00    |24.20     |24.20     |0         |11          |0        |0.00         |                       
2022-05-12 |ZC301        |846.80     |0.00     |0.00     |0.00     |0.00     |846.80    |0.00      |0.00      |0         |22          |0        |0.00         |                       
2022-05-12 |ZC302        |745.20     |0.00     |0.00     |0.00     |0.00     |766.00    |20.80     |20.80     |0         |0           |0        |0.00         |                       
2022-05-12 |ZC303        |749.80     |0.00     |0.00     |0.00     |0.00     |770.60    |20.80     |20.80     |0         |0           |0        |0.00         |                       
2022-05-12 |ZC304        |749.80     |0.00     |0.00     |0.00     |0.00     |770.60    |20.80     |20.80     |0         |0           |0        |0.00         |                       
2022-05-12 |ZC305        |749.80     |0.00     |0.00     |0.00     |0.00     |770.60    |20.80     |20.80     |0         |0           |0        |0.00         |                       
2022-05-13 |ZC206        |800.00     |0.00     |0.00     |0.00     |0.00     |800.00    |0.00      |0.00      |0         |8           |0        |0.00         |                       
2022-05-13 |ZC207        |810.60     |0.00     |0.00     |0.00     |0.00     |810.60    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-13 |ZC208        |748.20     |0.00     |0.00     |0.00     |0.00     |744.60    |-3.60     |-3.60     |0         |3           |0        |0.00         |                       
2022-05-13 |ZC209        |834.80     |818.00   |843.40   |818.00   |843.40   |830.80    |8.60      |-4.00     |72        |486         |1        |598.12       |                       
2022-05-13 |ZC210        |810.20     |0.00     |0.00     |0.00     |0.00     |810.20    |0.00      |0.00      |0         |31          |0        |0.00         |                       
2022-05-13 |ZC211        |805.20     |0.00     |0.00     |0.00     |0.00     |801.40    |-3.80     |-3.80     |0         |11          |0        |0.00         |                       
2022-05-13 |ZC212        |896.00     |0.00     |0.00     |0.00     |0.00     |891.80    |-4.20     |-4.20     |0         |11          |0        |0.00         |                       
2022-05-13 |ZC301        |846.80     |0.00     |0.00     |0.00     |0.00     |846.80    |0.00      |0.00      |0         |22          |0        |0.00         |                       
2022-05-13 |ZC302        |766.00     |0.00     |0.00     |0.00     |0.00     |762.40    |-3.60     |-3.60     |0         |0           |0        |0.00         |                       
2022-05-13 |ZC303        |770.60     |0.00     |0.00     |0.00     |0.00     |767.00    |-3.60     |-3.60     |0         |0           |0        |0.00         |                       
2022-05-13 |ZC304        |770.60     |0.00     |0.00     |0.00     |0.00     |767.00    |-3.60     |-3.60     |0         |0           |0        |0.00         |                       
2022-05-13 |ZC305        |770.60     |0.00     |0.00     |0.00     |0.00     |767.00    |-3.60     |-3.60     |0         |0           |0        |0.00         |                       
2022-05-16 |ZC206        |800.00     |0.00     |0.00     |0.00     |0.00     |814.00    |14.00     |14.00     |0         |8           |0        |0.00         |                       
2022-05-16 |ZC207        |810.60     |0.00     |0.00     |0.00     |0.00     |810.60    |0.00      |0.00      |0         |45          |0        |0.00         |                       
2022-05-16 |ZC208        |744.60     |0.00     |0.00     |0.00     |0.00     |757.60    |13.00     |13.00     |0         |3           |0        |0.00         |                       
2022-05-16 |ZC209        |830.80     |848.80   |849.80   |837.00   |841.40   |845.40    |10.60     |14.60     |46        |486         |0        |388.85       |                       
2022-05-16 |ZC210        |810.20     |0.00     |0.00     |0.00     |0.00     |810.20    |0.00      |0.00      |0         |31          |0        |0.00         |                       
2022-05-16 |ZC211        |801.40     |0.00     |0.00     |0.00     |0.00     |815.40    |14.00     |14.00     |0         |11          |0        |0.00         |                       
2022-05-16 |ZC212        |891.80     |0.00     |0.00     |0.00     |0.00     |907.40    |15.60     |15.60     |0         |11          |0        |0.00         |                       
2022-05-16 |ZC301        |846.80     |0.00     |0.00     |0.00     |0.00     |846.80    |0.00      |0.00      |0         |22          |0        |0.00         |                       
2022-05-16 |ZC302        |762.40     |0.00     |0.00     |0.00     |0.00     |775.80    |13.40     |13.40     |0         |0           |0        |0.00         |                       
2022-05-16 |ZC303        |767.00     |0.00     |0.00     |0.00     |0.00     |780.40    |13.40     |13.40     |0         |0           |0        |0.00         |                       
2022-05-16 |ZC304        |767.00     |0.00     |0.00     |0.00     |0.00     |780.40    |13.40     |13.40     |0         |0           |0        |0.00         |                       
2022-05-16 |ZC305        |767.00     |0.00     |0.00     |0.00     |0.00     |780.40    |13.40     |13.40     |0         |0           |0        |0.00         |                       
2022-05-17 |ZC206        |814.00     |814.00   |840.00   |814.00   |840.00   |827.00    |26.00     |13.00     |2         |6           |-2       |16.54        |                       
2022-05-17 |ZC207        |810.60     |823.00   |854.40   |823.00   |854.40   |829.20    |43.80     |18.60     |5         |40          |-5       |41.46        |                       
2022-05-17 |ZC208        |757.60     |0.00     |0.00     |0.00     |0.00     |775.00    |17.40     |17.40     |0         |3           |0        |0.00         |                       
2022-05-17 |ZC209        |845.40     |840.80   |885.00   |840.80   |841.20   |856.20    |-4.20     |10.80     |68        |481         |-5       |582.20       |                       
2022-05-17 |ZC210        |810.20     |0.00     |0.00     |0.00     |0.00     |810.20    |0.00      |0.00      |0         |31          |0        |0.00         |                       
2022-05-17 |ZC211        |815.40     |0.00     |0.00     |0.00     |0.00     |825.80    |10.40     |10.40     |0         |11          |0        |0.00         |                       
2022-05-17 |ZC212        |907.40     |0.00     |0.00     |0.00     |0.00     |919.00    |11.60     |11.60     |0         |11          |0        |0.00         |                       
2022-05-17 |ZC301        |846.80     |0.00     |0.00     |0.00     |0.00     |846.80    |0.00      |0.00      |0         |22          |0        |0.00         |                       
2022-05-17 |ZC302        |775.80     |0.00     |0.00     |0.00     |0.00     |785.80    |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-05-17 |ZC303        |780.40     |0.00     |0.00     |0.00     |0.00     |790.40    |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-05-17 |ZC304        |780.40     |0.00     |0.00     |0.00     |0.00     |790.40    |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-05-17 |ZC305        |780.40     |0.00     |0.00     |0.00     |0.00     |790.40    |10.00     |10.00     |0         |0           |0        |0.00         |                       
2022-05-18 |ZC206        |827.00     |0.00     |0.00     |0.00     |0.00     |827.00    |0.00      |0.00      |0         |6           |0        |0.00         |                       
2022-05-18 |ZC207        |829.20     |0.00     |0.00     |0.00     |0.00     |829.20    |0.00      |0.00      |0         |40          |0        |0.00         |                       
2022-05-18 |ZC208        |775.00     |0.00     |0.00     |0.00     |0.00     |762.00    |-13.00    |-13.00    |0         |3           |0        |0.00         |                       
2022-05-18 |ZC209        |856.20     |841.40   |842.00   |841.20   |842.00   |841.80    |-14.20    |-14.40    |11        |471         |-10      |92.60        |                       
2022-05-18 |ZC210        |810.20     |810.00   |827.80   |810.00   |827.80   |816.20    |17.60     |6.00      |3         |29          |-2       |24.48        |                       
2022-05-18 |ZC211        |825.80     |805.00   |805.00   |805.00   |805.00   |805.00    |-20.80    |-20.80    |4         |7           |-4       |32.20        |                       
2022-05-18 |ZC212        |919.00     |845.20   |845.20   |845.00   |845.00   |845.20    |-74.00    |-73.80    |3         |8           |-3       |25.35        |                       
2022-05-18 |ZC301        |846.80     |0.00     |0.00     |0.00     |0.00     |844.80    |-2.00     |-2.00     |0         |22          |0        |0.00         |                       
2022-05-18 |ZC302        |785.80     |0.00     |0.00     |0.00     |0.00     |722.80    |-63.00    |-63.00    |0         |0           |0        |0.00         |                       
2022-05-18 |ZC303        |790.40     |0.00     |0.00     |0.00     |0.00     |727.00    |-63.40    |-63.40    |0         |0           |0        |0.00         |                       
2022-05-18 |ZC304        |790.40     |0.00     |0.00     |0.00     |0.00     |727.00    |-63.40    |-63.40    |0         |0           |0        |0.00         |                       
