data,value
2020-08-21,150.9037410677
2020-08-24,151.0298444725
2020-08-25,151.1559478773
2020-08-26,150.8617065994
2020-08-27,152.0386717108
2020-08-28,154.1824295923
2020-08-31,155.4854981084
2020-09-01,154.1403951240
2020-09-02,151.6183270282
2020-09-03,150.1050861707
2020-09-04,149.7267759563
2020-09-07,146.9945355191
2020-09-08,148.0033627575
2020-09-09,146.2799495586
2020-09-10,147.1626733922
2020-09-11,143.1693989071
2020-09-14,143.5056746532
2020-09-15,143.4636401850
2020-09-16,144.6406052963
2020-09-17,144.6826397646
2020-09-18,147.2467423287
2020-09-21,148.3816729718
2020-09-22,143.9680538041
2020-09-23,143.7999159311
2020-09-24,145.0609499790
2020-09-25,146.4901219000
2020-09-28,146.9525010509
2020-09-29,144.6406052963
2020-09-30,142.7070197562
2020-10-09,148.7599831862
2020-10-12,152.8373266078
2020-10-13,154.9810844893
2020-10-14,156.4943253468
2020-10-15,159.5628415301
2020-10-16,159.4367381253
2020-10-19,154.9390500210
2020-10-20,155.2753257671
2020-10-21,155.0651534258
2020-10-22,156.3261874737
2020-10-23,156.9987389660
2020-10-26,156.6204287516
2020-10-27,156.0319461959
2020-10-28,155.2753257671
2020-10-29,154.7709121480
2020-10-30,158.6801176965
2020-11-02,163.5981504834
2020-11-03,161.2862547289
2020-11-04,156.7044976881
2020-11-05,156.7044976881
2020-11-06,157.5451870534
2020-11-09,151.7023959647
2020-11-10,152.2908785204
2020-11-11,141.4880201765
2020-11-12,149.6427070198
2020-11-13,147.8772593527
2020-11-16,147.8772593527
2020-11-17,147.8772593527
2020-11-18,147.8772593527
2020-11-19,147.8772593527
2020-11-20,143.8004426788
2020-11-23,144.7475819061
2020-11-24,145.6535411669
2020-11-25,148.8655785463
2020-11-26,150.9245768665
2020-11-27,151.7893561609
2020-11-30,152.0364359594
2020-12-01,152.9835751866
2020-12-02,148.1655191175
2020-12-03,148.1655191175
2020-12-04,149.0302984119
2020-12-07,156.8544920285
2020-12-08,156.8544920285
2020-12-09,152.8600352874
2020-12-10,152.5717755226
2020-12-11,154.2601541451
2020-12-14,157.4721915245
2020-12-15,157.4721915245
2020-12-16,157.4721915245
2020-12-17,158.2134309198
2020-12-18,158.2134309198
2020-12-21,158.2134309198
2020-12-22,158.2134309198
2020-12-23,155.3244207686
2020-12-24,155.4447961915
2020-12-25,156.0466733064
2020-12-28,155.8861727424
2020-12-29,151.1112809647
2020-12-30,149.0247736333
2020-12-31,148.8642730693
2021-01-04,154.3614173848
2021-01-05,155.8861727424
2021-01-06,156.2071738703
2021-01-07,158.6146823297
2021-01-08,156.0065481654
2021-01-11,153.0372877322
2021-01-12,154.9632944997
2021-01-13,157.1300521131
2021-01-14,163.3093238254
2021-01-15,163.3093238254
2021-01-18,151.8736586435
2021-01-19,151.8736586435
2021-01-20,147.3395177118
2021-01-21,145.9628804667
2021-01-22,143.2882709621
2021-01-25,142.6982835713
2021-01-26,136.9164071422
2021-01-27,135.9724273170
2021-01-28,134.2024651448
2021-01-29,135.9724273170
2021-02-01,135.5791023899
2021-02-02,133.9271376958
2021-02-03,133.7304752322
2021-02-04,133.7304752322
2021-02-05,137.6637245038
2021-02-08,137.6637245038
2021-02-09,135.8937623316
2021-02-10,137.6637245038
2021-02-18,137.2922182008
2021-02-19,139.5625344969
2021-02-22,141.9979647055
2021-02-23,143.4014329614
2021-02-24,149.3042553314
2021-02-25,148.1071794661
2021-02-26,139.8514838437
2021-03-01,128.0871175818
2021-03-02,131.9672945243
2021-03-03,138.2829016755
2021-03-04,136.2189777699
2021-03-05,140.8008888403
2021-03-08,144.4746733923
2021-03-09,146.3734833854
2021-03-10,140.4706610154
2021-03-11,140.4706610154
2021-03-12,144.3508379579
2021-03-15,142.4107494867
2021-03-16,148.6025212035
2021-03-17,145.3002429545
2021-03-18,148.2310149005
2021-03-19,148.2310149005
2021-03-22,147.8623727346
2021-03-23,149.2632129649
2021-03-24,146.0560261218
2021-03-25,147.0144957531
2021-03-26,145.7611123891
2021-03-29,146.3140756379
2021-03-30,146.1297545550
2021-03-31,148.2310149005
2021-04-01,152.3229429417
2021-04-02,155.8987719508
2021-04-06,154.8297096697
2021-04-07,158.5898597617
2021-04-08,155.2720802688
2021-04-09,156.6729204991
2021-04-12,161.3915402224
2021-04-13,161.9076392546
2021-04-14,164.0457638167
2021-04-15,164.0457638167
2021-04-16,164.8936407983
2021-04-19,165.8889746461
2021-04-20,164.0457638167
2021-04-21,164.0457638167
2021-04-22,163.9187934113
2021-04-23,164.1304107537
2021-04-26,164.4266750330
2021-04-27,166.6698188623
2021-04-28,167.0084066101
2021-04-29,167.7702290427
2021-04-30,171.3254003948
2021-05-06,176.9120982337
2021-05-07,171.3677238632
2021-05-10,172.4258105752
2021-05-11,176.7851278283
2021-05-12,176.7851278283
2021-05-13,177.7585676033
2021-05-14,177.7585676033
2021-05-17,177.7585676033
2021-05-18,179.3245359369
2021-05-19,179.3245359369
2021-05-20,179.3245359369
2021-05-21,179.4571070576
2021-05-24,182.1085294717
2021-05-25,182.3294813395
2021-05-26,180.6502471439
2021-05-27,182.1085294717
2021-05-28,186.7927090698
2021-05-31,191.7420309094
2021-06-01,196.4262105075
2021-06-02,195.2330704212
2021-06-03,192.2281250186
2021-06-04,190.2837485817
