data,value
2014-11-27,117.7101459445
2014-11-28,113.9275704818
2014-12-01,107.1729714414
2014-12-02,113.2070799175
2014-12-03,111.6760374683
2014-12-04,111.6760374683
2014-12-05,111.6760374683
2014-12-08,110.8367001614
2014-12-09,110.3065923886
2014-12-10,110.5274706273
2014-12-11,110.7483488660
2014-12-12,110.3065923886
2014-12-15,110.6599975705
2014-12-16,110.4391193318
2014-12-17,108.3628638884
2014-12-18,105.6681493767
2014-12-19,106.5074866836
2014-12-22,109.6439576726
2014-12-23,109.1138498998
2014-12-24,109.8206602636
2014-12-25,111.8527400593
2014-12-26,113.6639416163
2014-12-29,116.6237100144
2014-12-30,119.3184245261
2014-12-31,124.3986240154
2015-01-05,131.8201328345
2015-01-06,141.1853701538
2015-01-07,134.6473742894
2015-01-08,130.2298095161
2015-01-09,130.9366198798
2015-01-12,127.1224246479
2015-01-13,129.8916348848
2015-01-14,126.2864366518
2015-01-15,118.8147939372
2015-01-16,111.9178929699
2015-01-19,112.0223914694
2015-01-20,109.0964334833
2015-01-21,108.4171932365
2015-01-22,109.8279229798
2015-01-23,109.8801722295
2015-01-26,108.2081962375
2015-01-27,108.8874364842
2015-01-28,107.3722082414
2015-01-29,106.3272232464
2015-01-30,106.2227247469
2015-02-02,104.9687427528
2015-02-03,105.0732412523
2015-02-04,104.8119950036
2015-02-05,104.1327547568
2015-02-06,102.2517817657
2015-02-09,101.9460963194
2015-02-10,100.6214593858
2015-02-11,99.5515603239
2015-02-12,98.9911370058
2015-02-13,98.3797661134
2015-02-16,98.7363991340
2015-02-17,99.0420845802
2015-02-25,99.2968224521
2015-02-26,98.5326088365
2015-02-27,95.7814398204
2015-03-02,90.0753114906
2015-03-03,93.8963795686
2015-03-04,93.8963795686
2015-03-05,99.1439797290
2015-03-06,95.4248067998
2015-03-09,95.4248067998
2015-03-10,94.9100671780
2015-03-11,94.9100671780
2015-03-12,98.6716259523
2015-03-13,93.7618018680
2015-03-16,93.7618018680
2015-03-17,93.7618018680
2015-03-18,93.7618018680
2015-03-19,93.7618018680
2015-03-20,93.7618018680
2015-03-23,93.7618018680
2015-03-24,93.7618018680
2015-03-25,89.0895499168
2015-03-26,89.0895499168
2015-03-27,89.0895499168
2015-03-30,89.0895499168
2015-03-31,92.6135365579
2015-04-01,92.6135365579
2015-04-02,92.6135365579
2015-04-03,92.6135365579
2015-04-07,92.6135365579
2015-04-08,92.6135365579
2015-04-09,92.6135365579
2015-04-10,87.6681535379
2015-04-13,82.8862542540
2015-04-14,83.5401891988
2015-04-15,82.2323193092
2015-04-16,82.5184158475
2015-04-17,83.0088670561
2015-04-20,83.0906089242
2015-04-21,80.8018366174
2015-04-22,81.6601262325
2015-04-23,81.9053518368
2015-04-24,81.9870937049
2015-04-27,81.1696750239
2015-04-28,82.3958030454
2015-04-29,79.4122248597
2015-04-30,75.2025186525
2015-05-04,69.2762332152
2015-05-05,69.1944913471
2015-05-06,70.1345228303
2015-05-07,70.1345228303
2015-05-08,72.0963276647
2015-05-11,72.0963276647
2015-05-12,70.4780038114
2015-05-13,71.1253333527
2015-05-14,71.0444171600
2015-05-15,69.7497580774
2015-05-18,69.7497580774
2015-05-19,69.7497580774
2015-05-20,69.7497580774
2015-05-21,69.7497580774
2015-05-22,69.7497580774
2015-05-25,69.7497580774
2015-05-26,69.7497580774
2015-05-27,69.7497580774
2015-05-28,71.4489981234
2015-05-29,71.4489981234
2015-06-01,71.4489981234
2015-06-02,71.4489981234
2015-06-03,71.4489981234
2015-06-04,71.4489981234
2015-06-05,71.4489981234
2015-06-08,71.4489981234
2015-06-09,71.4489981234
2015-06-10,71.4489981234
2015-06-11,71.4489981234
2015-06-12,71.4489981234
2015-06-15,71.4489981234
2015-06-16,71.4489981234
2015-06-17,71.4489981234
2015-06-18,71.4489981234
2015-06-19,75.0214480295
2015-06-23,75.0214480295
2015-06-24,75.0214480295
2015-06-25,75.0214480295
2015-06-26,75.0214480295
2015-06-29,75.0214480295
2015-06-30,75.0214480295
2015-07-01,75.0214480295
2015-07-02,75.0214480295
2015-07-03,75.0214480295
2015-07-06,75.0214480295
2015-07-07,75.0214480295
2015-07-08,75.0214480295
2015-07-09,75.0214480295
2015-07-10,75.0214480295
2015-07-13,75.0214480295
2015-07-14,75.0214480295
2015-07-15,75.0214480295
2015-07-16,75.0214480295
2015-07-17,75.0214480295
2015-07-20,75.0214480295
2015-07-21,75.0214480295
2015-07-22,75.0214480295
2015-07-23,75.0214480295
2015-07-24,75.0214480295
2015-07-27,75.0214480295
2015-07-28,75.0214480295
2015-07-29,75.0214480295
2015-07-30,75.0214480295
2015-07-31,75.0214480295
2015-08-03,75.0214480295
2015-08-04,75.0214480295
2015-08-05,75.0214480295
2015-08-06,79.5077804698
2015-08-07,79.5077804698
2015-08-10,76.2477803595
2015-08-11,77.1533359457
2015-08-12,76.4288914767
2015-08-13,76.7911137112
2015-08-14,76.7458359319
2015-08-17,76.1119470215
2015-08-18,75.7044470077
2015-08-19,74.3913914077
2015-08-20,73.7575024974
2015-08-21,73.2141691456
2015-08-24,71.8105579870
2015-08-25,74.2102802905
2015-08-26,77.3797248422
2015-08-27,76.2930581388
2015-08-28,75.6591692284
2015-08-31,72.4444468974
2015-09-01,69.9994468146
2015-09-02,69.9994468146
2015-09-07,71.0861135180
2015-09-08,69.3202801249
2015-09-09,65.2000022076
2015-09-10,65.0188910904
2015-09-11,65.0188910904
2015-09-14,68.2653883883
2015-09-15,64.8854733932
2015-09-16,68.0874981254
2015-09-17,68.0874981254
2015-09-18,68.0874981254
2015-09-21,68.0874981254
2015-09-22,68.0874981254
2015-09-23,68.0874981254
2015-09-24,64.7075831303
2015-09-25,64.7075831303
2015-09-28,64.7075831303
2015-09-29,64.7075831303
2015-09-30,64.7075831303
2015-10-08,64.7075831303
2015-10-09,64.7075831303
2015-10-12,64.7075831303
2015-10-13,64.7075831303
2015-10-14,64.7075831303
2015-10-15,64.7075831303
2015-10-16,65.0646889975
2015-10-19,64.6004513702
2015-10-20,64.7075831303
2015-10-21,64.5290301967
2015-10-22,64.5290301967
2015-10-23,64.9932678240
2015-10-26,64.8147148905
2015-10-27,62.4578161672
2015-10-28,64.7075831303
2015-10-29,63.6362655288
2015-10-30,63.8505290491
2015-11-02,63.6362655288
2015-11-03,65.5289266248
2015-11-04,62.1364208867
2015-11-05,59.2795739494
2015-11-06,62.7792114476
2015-11-09,62.7792114476
2015-11-10,59.6661926981
2015-11-11,59.6661926981
2015-11-12,59.6661926981
2015-11-13,62.6408550587
2015-11-16,62.6408550587
2015-11-17,62.6408550587
2015-11-18,62.6408550587
2015-11-19,62.6408550587
2015-11-20,62.6408550587
2015-11-23,62.6408550587
2015-11-24,62.6408550587
2015-11-25,62.6408550587
2015-11-26,62.6408550587
2015-11-27,62.6408550587
2015-11-30,62.6408550587
2015-12-01,62.6408550587
2015-12-02,62.6408550587
2015-12-03,58.9052325594
2015-12-04,55.3771446433
2015-12-07,55.3771446433
2015-12-08,55.3771446433
2015-12-09,55.3771446433
2015-12-10,58.0075590139
2015-12-11,58.0075590139
2015-12-14,60.0495912226
2015-12-15,58.3536661679
2015-12-16,58.8382161835
2015-12-17,58.8382161835
2015-12-18,55.9309160898
2015-12-21,55.9309160898
2015-12-22,57.1422911288
2015-12-23,56.7269625440
2015-12-24,56.7269625440
2015-12-25,53.9234945964
2015-12-28,53.9927160272
2015-12-29,56.6923518286
2015-12-30,58.1460018755
2015-12-31,57.7306732907
2016-01-04,54.2696017505
2016-01-05,49.9432623252
2016-01-06,49.9432623252
2016-01-07,49.9432623252
2016-01-08,49.9432623252
2016-01-11,49.9432623252
2016-01-12,49.9432623252
2016-01-13,49.9432623252
2016-01-14,49.9432623252
2016-01-15,49.9432623252
2016-01-18,49.9432623252
2016-01-19,49.9432623252
2016-01-20,49.9432623252
2016-01-21,49.9432623252
2016-01-22,49.9432623252
2016-01-25,49.9432623252
2016-01-26,49.9432623252
2016-01-27,49.9432623252
2016-01-28,49.9432623252
2016-01-29,49.9432623252
2016-02-01,49.9432623252
2016-02-02,49.9432623252
2016-02-03,49.9432623252
2016-02-04,49.9432623252
2016-02-05,49.9432623252
2016-02-15,49.9432623252
2016-02-16,49.9432623252
2016-02-17,49.9432623252
2016-02-18,49.9432623252
2016-02-19,49.9432623252
2016-02-22,49.9432623252
2016-02-23,49.9432623252
2016-02-24,49.9432623252
2016-02-25,49.9432623252
2016-02-26,49.9432623252
2016-02-29,49.9432623252
2016-03-01,49.9432623252
2016-03-02,49.9432623252
2016-03-03,49.9432623252
2016-03-04,49.9432623252
2016-03-07,49.9432623252
2016-03-08,49.9432623252
2016-03-09,49.9432623252
2016-03-10,49.9432623252
2016-03-11,49.9432623252
2016-03-14,49.9432623252
2016-03-15,49.9432623252
2016-03-16,49.9432623252
2016-03-17,49.9432623252
2016-03-18,49.9432623252
2016-03-21,49.9432623252
2016-03-22,49.9432623252
2016-03-23,49.9432623252
2016-03-24,49.9432623252
2016-03-25,49.9432623252
2016-03-28,49.9432623252
2016-03-29,49.9432623252
2016-03-30,49.9432623252
2016-03-31,49.9432623252
2016-04-01,49.9432623252
2016-04-05,49.9432623252
2016-04-06,49.9432623252
2016-04-07,49.9432623252
2016-04-08,49.9432623252
2016-04-11,49.9432623252
2016-04-12,49.9432623252
2016-04-13,49.9432623252
2016-04-14,49.9432623252
2016-04-15,49.9432623252
2016-04-18,49.9432623252
2016-04-19,49.9432623252
2016-04-20,49.9432623252
2016-04-21,49.9432623252
2016-04-22,49.9432623252
2016-04-25,49.9432623252
2016-04-26,49.9432623252
2016-04-27,49.9432623252
2016-04-28,49.9432623252
2016-04-29,49.9432623252
2016-05-03,49.9432623252
2016-05-04,49.9432623252
2016-05-05,49.9432623252
2016-05-06,49.9432623252
2016-05-09,49.9432623252
2016-05-10,49.9432623252
2016-05-11,49.9432623252
2016-05-12,49.9432623252
2016-05-13,49.9432623252
2016-05-16,49.9432623252
2016-05-17,49.9432623252
2016-05-18,49.9432623252
2016-05-19,49.9432623252
2016-05-20,49.9432623252
2016-05-23,49.9432623252
2016-05-24,49.9432623252
2016-05-25,49.9432623252
2016-05-26,49.9432623252
2016-05-27,49.9432623252
2016-05-30,49.9432623252
2016-05-31,49.9432623252
2016-06-01,49.9432623252
2016-06-02,49.9432623252
2016-06-03,49.9432623252
2016-06-06,49.9432623252
2016-06-07,49.9432623252
2016-06-08,49.9432623252
2016-06-13,49.9432623252
2016-06-14,49.9432623252
2016-06-15,49.9432623252
2016-06-16,49.9432623252
2016-06-17,49.9432623252
2016-06-20,49.9432623252
2016-06-21,49.9432623252
2016-06-22,49.9432623252
2016-06-23,49.9432623252
2016-06-24,49.9432623252
2016-06-27,49.9432623252
2016-06-28,49.9432623252
2016-06-29,49.9432623252
2016-06-30,49.9432623252
2016-07-01,49.9432623252
2016-07-04,49.9432623252
2016-07-05,49.9432623252
2016-07-06,49.9432623252
2016-07-07,49.9432623252
2016-07-08,49.9432623252
2016-07-11,49.9432623252
2016-07-12,49.9432623252
2016-07-13,49.9432623252
2016-07-14,49.9432623252
2016-07-15,49.9432623252
2016-07-18,49.9432623252
2016-07-19,49.9432623252
2016-07-20,49.9432623252
2016-07-21,49.9432623252
2016-07-22,49.9432623252
2016-07-25,49.9432623252
2016-07-26,49.9432623252
2016-07-27,49.9432623252
2016-07-28,49.9432623252
2016-07-29,49.9432623252
2016-08-01,49.9432623252
2016-08-02,49.9432623252
2016-08-03,49.9432623252
2016-08-04,49.9432623252
2016-08-05,49.9432623252
2016-08-08,49.9432623252
2016-08-09,49.9432623252
2016-08-10,49.9432623252
2016-08-11,49.9432623252
2016-08-12,49.9432623252
2016-08-15,49.9432623252
2016-08-16,49.9432623252
2016-08-17,49.9432623252
2016-08-18,49.9432623252
2016-08-19,52.4235837527
2016-08-22,52.4235837527
2016-08-23,55.0263901891
2016-08-24,58.3028641736
2016-08-25,58.3028641736
2016-08-26,61.2118831319
2016-08-29,66.0806622304
2016-08-30,72.6642314517
2016-08-31,72.6642314517
2016-09-01,72.6642314517
2016-09-02,72.6642314517
2016-09-05,72.6642314517
2016-09-06,72.6642314517
2016-09-07,72.6642314517
2016-09-08,72.6642314517
2016-09-09,72.6642314517
2016-09-12,72.6642314517
2016-09-13,72.6642314517
2016-09-14,72.6642314517
2016-09-19,72.6642314517
2016-09-20,72.6642314517
2016-09-21,72.6642314517
2016-09-22,72.6642314517
2016-09-23,72.6642314517
2016-09-26,72.6642314517
2016-09-27,72.6642314517
2016-09-28,72.6642314517
2016-09-29,72.6642314517
2016-09-30,72.6642314517
2016-10-10,72.6642314517
2016-10-11,72.6642314517
2016-10-12,72.6642314517
2016-10-13,72.6642314517
2016-10-14,72.6642314517
2016-10-17,72.6642314517
2016-10-18,72.6642314517
2016-10-19,72.6642314517
2016-10-20,72.6642314517
2016-10-21,72.6642314517
2016-10-24,72.6642314517
2016-10-25,72.6642314517
2016-10-26,72.6642314517
2016-10-27,72.6642314517
2016-10-28,72.6642314517
2016-10-31,72.6642314517
2016-11-01,72.6642314517
2016-11-02,72.6642314517
2016-11-03,72.6642314517
2016-11-04,72.6642314517
2016-11-07,72.6642314517
2016-11-08,72.6642314517
2016-11-09,72.6642314517
2016-11-10,72.6642314517
2016-11-11,72.6642314517
2016-11-14,72.6642314517
2016-11-15,72.6642314517
2016-11-16,72.6642314517
2016-11-17,72.6642314517
2016-11-18,72.6642314517
2016-11-21,72.6642314517
2016-11-22,72.6642314517
2016-11-23,72.6642314517
2016-11-24,72.6642314517
2016-11-25,72.6642314517
2016-11-28,72.6642314517
2016-11-29,72.6642314517
2016-11-30,72.6642314517
2016-12-01,72.6642314517
2016-12-02,72.6642314517
2016-12-05,72.6642314517
2016-12-06,72.6642314517
2016-12-07,72.6642314517
2016-12-08,72.6642314517
2016-12-09,70.0654642330
2016-12-12,72.4617301100
2016-12-13,73.4404865949
2016-12-14,71.1792216124
2016-12-15,71.3142225069
2016-12-16,70.4029664692
2016-12-19,69.7954624441
2016-12-20,66.8929432128
2016-12-21,63.8891733107
2016-12-22,63.0791679439
2016-12-23,62.3704132479
2016-12-26,60.6491518433
2016-12-27,61.6616585519
2016-12-28,63.3491697328
2016-12-29,60.9191536323
2016-12-30,58.3203864136
2017-01-03,57.2403792578
2017-01-04,60.2778993835
2017-01-05,63.8891733107
2017-01-06,65.9816871751
2017-01-09,69.9304633385
2017-01-10,74.1154910673
2017-01-11,77.8087158278
2017-01-12,79.7091130346
2017-01-13,83.6891902037
2017-01-16,79.5298302793
2017-01-17,79.5298302793
2017-01-18,79.5298302793
2017-01-19,79.5298302793
2017-01-20,79.5298302793
2017-01-23,79.5298302793
2017-01-24,79.5298302793
2017-01-25,79.5298302793
2017-01-26,79.5298302793
2017-02-03,79.5298302793
2017-02-06,79.5298302793
2017-02-07,79.5298302793
2017-02-08,79.5298302793
2017-02-09,79.5298302793
2017-02-10,79.5298302793
2017-02-13,80.4987609601
2017-02-14,80.5762754145
2017-02-15,78.9097146436
2017-02-16,79.2585296886
2017-02-17,79.4523158248
2017-02-20,78.6384140529
2017-02-21,80.2662175967
2017-02-22,78.5996568257
2017-02-23,78.2120845534
2017-02-24,77.3206683271
2017-02-27,76.9718532820
2017-02-28,76.7393099186
2017-03-01,76.7393099186
2017-03-02,76.7393099186
2017-03-03,76.7393099186
2017-03-06,80.2274603694
2017-03-07,81.3901771864
2017-03-08,81.3901771864
2017-03-09,81.7740931165
2017-03-10,81.7740931165
2017-03-13,79.5473807218
2017-03-14,80.7375201052
2017-03-15,80.7375201052
2017-03-16,80.7375201052
2017-03-17,80.7375201052
2017-03-20,80.7375201052
2017-03-21,80.7375201052
2017-03-22,80.7375201052
2017-03-23,80.7375201052
2017-03-24,80.7375201052
2017-03-27,80.7375201052
2017-03-28,80.7375201052
2017-03-29,80.7375201052
2017-03-30,80.7375201052
2017-03-31,80.7375201052
2017-04-05,75.9001793856
2017-04-06,75.9001793856
2017-04-07,75.9001793856
2017-04-10,75.9001793856
2017-04-11,80.4303873611
2017-04-12,80.4303873611
2017-04-13,80.0966513139
2017-04-14,80.0966513139
2017-04-17,80.0966513139
2017-04-18,80.0966513139
2017-04-19,80.0966513139
2017-04-20,80.0966513139
2017-04-21,80.0966513139
2017-04-24,76.0918187482
2017-04-25,76.0918187482
2017-04-26,74.1635660314
2017-04-27,74.1635660314
2017-04-28,70.4553877299
2017-05-02,70.4553877299
2017-05-03,70.4553877299
2017-05-04,70.4553877299
2017-05-05,70.4553877299
2017-05-08,70.4553877299
2017-05-09,70.4553877299
2017-05-10,70.4553877299
2017-05-11,70.4553877299
2017-05-12,70.4553877299
2017-05-15,70.4553877299
2017-05-16,70.4553877299
2017-05-17,70.4553877299
2017-05-18,70.4553877299
2017-05-19,70.4553877299
2017-05-22,70.4553877299
2017-05-23,70.4553877299
2017-05-24,70.4553877299
2017-05-25,70.4553877299
2017-05-26,70.4553877299
2017-05-31,70.4553877299
2017-06-01,70.4553877299
2017-06-02,70.4553877299
2017-06-05,70.4553877299
2017-06-06,70.4553877299
2017-06-07,70.4553877299
2017-06-08,70.4553877299
2017-06-09,70.4553877299
2017-06-12,70.4553877299
2017-06-13,70.4553877299
2017-06-14,70.4553877299
2017-06-15,70.4553877299
2017-06-16,70.4553877299
2017-06-19,70.4553877299
2017-06-20,70.4553877299
2017-06-21,70.4553877299
2017-06-22,70.4553877299
2017-06-23,70.4553877299
2017-06-26,70.4553877299
2017-06-27,70.4553877299
2017-06-28,70.4553877299
2017-06-29,70.4553877299
2017-06-30,70.4553877299
2017-07-03,70.4553877299
2017-07-04,70.4553877299
2017-07-05,70.4553877299
2017-07-06,70.4553877299
2017-07-07,70.4553877299
2017-07-10,70.4553877299
2017-07-11,70.4553877299
2017-07-12,70.4553877299
2017-07-13,70.4553877299
2017-07-14,70.4553877299
2017-07-17,70.4553877299
2017-07-18,70.4553877299
2017-07-19,70.4553877299
2017-07-20,70.4553877299
2017-07-21,70.4553877299
2017-07-24,70.4553877299
2017-07-25,70.4553877299
2017-07-26,70.4553877299
2017-07-27,70.4553877299
2017-07-28,70.4553877299
2017-07-31,70.4553877299
2017-08-01,70.4553877299
2017-08-02,70.4553877299
2017-08-03,70.4553877299
2017-08-04,70.4553877299
2017-08-07,70.4553877299
2017-08-08,70.4553877299
2017-08-09,70.4553877299
2017-08-10,70.4553877299
2017-08-11,70.4553877299
2017-08-14,70.4553877299
2017-08-15,70.4553877299
2017-08-16,70.4553877299
2017-08-17,70.4553877299
2017-08-18,70.4553877299
2017-08-21,70.4553877299
2017-08-22,66.9388977897
2017-08-23,66.9388977897
2017-08-24,66.9388977897
2017-08-25,66.9388977897
2017-08-28,66.9388977897
2017-08-29,66.9388977897
2017-08-30,66.9388977897
2017-08-31,66.9388977897
2017-09-01,66.9388977897
2017-09-04,66.9388977897
2017-09-05,66.9388977897
2017-09-06,66.9388977897
2017-09-07,66.9388977897
2017-09-08,66.9388977897
2017-09-11,66.9388977897
2017-09-12,66.9388977897
2017-09-13,66.9388977897
2017-09-14,66.9388977897
2017-09-15,66.9388977897
2017-09-18,66.9388977897
2017-09-19,66.9388977897
2017-09-20,66.9388977897
2017-09-21,66.9388977897
2017-09-22,66.9388977897
2017-09-25,66.9388977897
2017-09-26,66.9388977897
2017-09-27,66.9388977897
2017-09-28,66.9388977897
2017-09-29,66.9388977897
2017-10-09,66.9388977897
2017-10-10,66.9388977897
2017-10-11,66.9388977897
2017-10-12,66.9388977897
2017-10-13,66.9388977897
2017-10-16,66.9388977897
2017-10-17,66.9388977897
2017-10-18,66.9388977897
2017-10-19,66.9388977897
2017-10-20,66.9388977897
2017-10-23,66.9388977897
2017-10-24,66.9388977897
2017-10-25,66.9388977897
2017-10-26,66.9388977897
2017-10-27,66.9388977897
2017-10-30,66.9388977897
2017-10-31,66.9388977897
2017-11-01,66.9388977897
2017-11-02,66.9388977897
2017-11-03,66.9388977897
2017-11-06,66.9388977897
2017-11-07,66.9388977897
2017-11-08,66.9388977897
2017-11-09,66.9388977897
2017-11-10,66.9388977897
2017-11-13,66.9388977897
2017-11-14,66.9388977897
2017-11-15,66.9388977897
2017-11-16,66.9388977897
2017-11-17,66.9388977897
2017-11-20,66.9388977897
2017-11-21,66.9388977897
2017-11-22,66.9388977897
2017-11-23,66.9388977897
2017-11-24,66.9388977897
2017-11-27,66.9388977897
2017-11-28,66.9388977897
2017-11-29,66.9388977897
2017-11-30,66.9388977897
2017-12-01,66.9388977897
2017-12-04,66.9388977897
2017-12-05,66.9388977897
2017-12-06,66.9388977897
2017-12-07,66.9388977897
2017-12-08,66.9388977897
2017-12-11,66.9388977897
2017-12-12,66.9388977897
2017-12-13,66.9388977897
2017-12-14,66.9388977897
2017-12-15,66.9388977897
2017-12-18,66.9388977897
2017-12-19,66.9388977897
2017-12-20,66.9388977897
2017-12-21,66.9388977897
2017-12-22,66.9388977897
2017-12-25,66.9388977897
2017-12-26,66.9388977897
2017-12-27,66.9388977897
2017-12-28,66.9388977897
2017-12-29,66.9388977897
2018-01-02,66.9388977897
2018-01-03,66.9388977897
2018-01-04,66.9388977897
2018-01-05,66.9388977897
2018-01-08,66.9388977897
2018-01-09,66.9388977897
2018-01-10,71.5870871275
2018-01-11,68.0325893986
2018-01-12,64.6520880620
2018-01-15,64.6520880620
2018-01-16,64.6520880620
2018-01-17,67.1128941820
2018-01-18,67.1128941820
2018-01-19,67.1128941820
2018-01-22,67.1128941820
2018-01-23,67.1128941820
2018-01-24,67.1128941820
2018-01-25,67.1128941820
2018-01-26,67.1128941820
2018-01-29,67.1128941820
2018-01-30,67.1128941820
2018-01-31,67.1128941820
2018-02-01,71.1396678329
2018-02-02,77.5278210940
2018-02-05,86.0287876903
2018-02-06,86.0287876903
2018-02-07,86.0287876903
2018-02-08,86.0287876903
2018-02-09,86.0287876903
2018-02-12,86.0287876903
2018-02-13,86.0287876903
2018-02-14,86.0287876903
2018-02-22,86.0287876903
2018-02-23,86.0287876903
2018-02-26,86.0287876903
2018-02-27,86.0287876903
2018-02-28,86.0287876903
2018-03-01,86.0287876903
2018-03-02,86.0287876903
2018-03-05,86.0287876903
2018-03-06,86.0287876903
2018-03-07,86.0287876903
2018-03-08,86.0287876903
2018-03-09,86.0287876903
2018-03-12,90.1617301884
2018-03-13,90.1617301884
2018-03-14,90.1617301884
2018-03-15,90.1617301884
2018-03-16,90.1617301884
2018-03-19,90.1617301884
2018-03-20,90.1617301884
2018-03-21,90.1617301884
2018-03-22,90.1617301884
2018-03-23,90.1617301884
2018-03-26,94.6125913402
2018-03-27,94.6125913402
2018-03-28,94.6125913402
2018-03-29,94.6125913402
2018-03-30,99.3177874149
2018-04-02,99.3177874149
2018-04-03,99.3177874149
2018-04-04,99.3177874149
2018-04-09,99.3177874149
2018-04-10,99.3177874149
2018-04-11,99.3177874149
2018-04-12,99.3177874149
2018-04-13,99.3177874149
2018-04-16,103.2203248439
2018-04-17,103.2203248439
2018-04-18,103.2203248439
2018-04-19,102.3968536433
2018-04-20,102.3968536433
2018-04-23,102.3968536433
2018-04-24,105.5117229674
2018-04-25,105.5117229674
2018-04-26,105.5117229674
2018-04-27,109.4500634922
2018-05-02,109.4500634922
2018-05-03,109.4500634922
2018-05-04,109.4500634922
2018-05-07,105.9771632112
2018-05-08,105.9771632112
2018-05-09,105.9771632112
2018-05-10,105.9771632112
2018-05-11,105.9771632112
2018-05-14,105.9771632112
2018-05-15,105.9771632112
2018-05-16,105.9771632112
2018-05-17,105.9771632112
2018-05-18,105.9771632112
2018-05-21,105.9771632112
2018-05-22,105.9771632112
2018-05-23,105.9771632112
2018-05-24,105.9771632112
2018-05-25,105.9771632112
2018-05-28,105.9771632112
2018-05-29,105.9771632112
2018-05-30,105.9771632112
2018-05-31,105.9771632112
2018-06-01,105.9771632112
2018-06-04,105.9771632112
2018-06-05,105.9771632112
2018-06-06,105.9771632112
2018-06-07,105.9771632112
2018-06-08,105.9771632112
2018-06-11,105.9771632112
2018-06-12,105.9771632112
2018-06-13,105.9771632112
2018-06-14,105.9771632112
2018-06-15,105.9771632112
2018-06-19,105.9771632112
2018-06-20,105.9771632112
2018-06-21,105.9771632112
2018-06-22,105.9771632112
2018-06-25,105.9771632112
2018-06-26,105.9771632112
2018-06-27,105.9771632112
2018-06-28,105.9771632112
2018-06-29,105.9771632112
2018-07-02,105.9771632112
2018-07-03,105.9771632112
2018-07-04,105.9771632112
2018-07-05,105.9771632112
2018-07-06,105.9771632112
2018-07-09,105.9771632112
2018-07-10,105.9771632112
2018-07-11,105.9771632112
2018-07-12,105.9771632112
2018-07-13,105.9771632112
2018-07-16,105.9771632112
2018-07-17,105.9771632112
2018-07-18,105.9771632112
2018-07-19,105.9771632112
2018-07-20,105.9771632112
2018-07-23,105.9771632112
2018-07-24,105.9771632112
2018-07-25,105.9771632112
2018-07-26,105.9771632112
2018-07-27,105.9771632112
2018-07-30,105.9771632112
2018-07-31,105.9771632112
2018-08-01,105.9771632112
2018-08-02,105.9771632112
2018-08-03,105.9771632112
2018-08-06,105.9771632112
2018-08-07,105.9771632112
2018-08-08,105.9771632112
2018-08-09,105.0405873297
2018-08-10,105.6169417183
2018-08-13,106.7696504956
2018-08-14,106.4094290027
2018-08-15,106.4094290027
2018-08-16,108.9309794530
2018-08-17,112.1009285905
2018-08-20,114.7665676380
2018-08-21,117.1440294912
2018-08-22,118.3327604177
2018-08-23,118.3327604177
2018-08-24,118.3327604177
2018-08-27,118.3327604177
2018-08-28,118.3327604177
2018-08-29,118.3687825670
2018-08-30,120.2059121808
2018-08-31,119.3413805978
2018-09-03,119.3413805978
2018-09-04,119.3413805978
2018-09-05,119.3413805978
2018-09-06,119.3413805978
2018-09-07,119.3413805978
2018-09-10,119.3413805978
2018-09-11,119.3413805978
2018-09-12,119.3413805978
2018-09-13,119.3413805978
2018-09-14,119.3413805978
2018-09-17,119.3413805978
2018-09-18,121.7860657586
2018-09-19,121.7860657586
2018-09-20,121.7860657586
2018-09-21,123.1713873497
2018-09-25,124.4752194354
2018-09-26,123.8640481453
2018-09-27,128.1829919293
2018-09-28,125.8605410265
2018-10-08,115.7965871147
2018-10-09,104.2250773538
2018-10-10,93.8351654206
2018-10-11,84.4638723043
2018-10-12,77.7817328649
2018-10-15,78.2227348939
2018-10-16,78.2227348939
2018-10-17,78.2227348939
2018-10-18,78.2227348939
2018-10-19,78.2227348939
2018-10-22,78.2227348939
2018-10-23,78.2227348939
2018-10-24,78.2227348939
2018-10-25,78.2227348939
2018-10-26,78.2227348939
2018-10-29,78.2227348939
2018-10-30,78.2227348939
2018-10-31,74.9703449300
2018-11-01,74.9703449300
2018-11-02,70.5603246400
2018-11-05,67.2528094225
2018-11-06,63.9452942050
2018-11-07,61.1890315238
2018-11-08,57.8815163063
2018-11-09,57.8815163063
2018-11-12,57.8815163063
2018-11-13,57.8815163063
2018-11-14,55.5616158531
2018-11-15,55.5616158531
2018-11-16,55.5616158531
2018-11-19,55.5616158531
2018-11-20,55.5616158531
2018-11-21,55.5616158531
2018-11-22,55.5616158531
2018-11-23,55.5616158531
2018-11-26,55.5616158531
2018-11-27,55.5616158531
2018-11-28,55.5616158531
2018-11-29,55.5616158531
2018-11-30,55.5616158531
2018-12-03,55.5616158531
2018-12-04,55.5616158531
2018-12-05,55.5616158531
2018-12-06,55.5616158531
2018-12-07,55.5616158531
2018-12-10,55.5616158531
2018-12-11,55.5616158531
2018-12-12,55.5616158531
2018-12-13,55.5616158531
2018-12-14,55.5616158531
2018-12-17,55.5616158531
