data,value
2019-08-27,74.4922919977
2019-08-28,74.6065940679
2019-08-29,75.2434198872
2019-08-30,74.9005136768
2019-09-02,74.9331714111
2019-09-03,74.9495002783
2019-09-04,75.0311446141
2019-09-05,76.7130179319
2019-09-06,77.8723675005
2019-09-09,77.5621190244
2019-09-10,78.1826159766
2019-09-11,78.2642603124
2019-09-12,78.8357706631
2019-09-16,80.2727109734
2019-09-17,85.0733979194
2019-09-18,85.0733979194
2019-09-19,85.0733979194
2019-09-20,85.6041736522
2019-09-23,85.0899846610
2019-09-24,85.0899846610
2019-09-25,86.7486588260
2019-09-26,86.7486588260
2019-09-27,83.1659226297
2019-09-30,83.1659226297
2019-10-08,86.2510565765
2019-10-09,86.2510565765
2019-10-10,86.2510565765
2019-10-11,86.2510565765
2019-10-14,86.2510565765
2019-10-15,86.2510565765
2019-10-16,86.2510565765
2019-10-17,86.2510565765
2019-10-18,86.2510565765
2019-10-21,86.2510565765
2019-10-22,86.2510565765
2019-10-23,86.2510565765
2019-10-24,86.2510565765
2019-10-25,86.2510565765
2019-10-28,90.0028016745
2019-10-29,89.8660193011
2019-10-30,87.7752030226
2019-10-31,87.7752030226
2019-11-01,87.7752030226
2019-11-04,87.7752030226
2019-11-05,87.7752030226
2019-11-06,89.8660193011
2019-11-07,89.8660193011
2019-11-08,89.8660193011
2019-11-11,89.8660193011
2019-11-12,89.8660193011
2019-11-13,89.8660193011
2019-11-14,89.8660193011
2019-11-15,93.7740871116
2019-11-18,93.7740871116
2019-11-19,93.7740871116
2019-11-20,93.7740871116
2019-11-21,93.1017984141
2019-11-22,93.1017984141
2019-11-25,92.8777021816
2019-11-26,92.8777021816
2019-11-27,92.8165850272
2019-11-28,92.8165850272
2019-11-29,91.9609448668
2019-12-02,94.4260034243
2019-12-03,94.4260034243
2019-12-04,94.4260034243
2019-12-05,94.4260034243
2019-12-06,94.4260034243
2019-12-09,94.4260034243
2019-12-10,94.4260034243
2019-12-11,94.4260034243
2019-12-12,94.4260034243
2019-12-13,94.4260034243
2019-12-16,94.4260034243
2019-12-17,94.4260034243
2019-12-18,94.4260034243
2019-12-19,94.4260034243
2019-12-20,94.4260034243
2019-12-23,92.7165009213
2019-12-24,91.4679878573
2019-12-25,91.1222457781
2019-12-26,90.4115537263
2019-12-27,90.8725431653
2019-12-30,91.9673930829
2019-12-31,91.9289772963
2020-01-02,92.5244219884
2020-01-03,93.6576876926
2020-01-06,97.3071874182
2020-01-07,97.8450084303
2020-01-08,99.8042135461
2020-01-09,101.8786660217
2020-01-10,102.7814370064
2020-01-13,105.4129183875
2020-01-14,104.6253947625
2020-01-15,104.2604447899
2020-01-16,104.2604447899
2020-01-17,103.5745208110
2020-01-20,103.5745208110
2020-01-21,104.7385130176
2020-01-22,103.9278755880
2020-01-23,103.9278755880
2020-02-03,103.9278755880
2020-02-04,110.1635481233
2020-02-05,120.0782674544
2020-02-06,120.0782674544
2020-02-07,120.0782674544
2020-02-10,120.0782674544
2020-02-11,120.0782674544
2020-02-12,120.0782674544
2020-02-13,120.0782674544
2020-02-14,120.0782674544
2020-02-17,120.0782674544
2020-02-18,120.0782674544
2020-02-19,120.0782674544
2020-02-20,122.3279773833
2020-02-21,122.3279773833
2020-02-24,122.3279773833
2020-02-25,117.7160720291
2020-02-26,118.9534124900
2020-02-27,118.9534124900
2020-02-28,118.9534124900
2020-03-02,118.9534124900
2020-03-03,118.9534124900
2020-03-04,118.9534124900
2020-03-05,118.9534124900
2020-03-06,118.9534124900
2020-03-09,118.9534124900
2020-03-10,118.9534124900
2020-03-11,118.9534124900
2020-03-12,118.9534124900
2020-03-13,118.9534124900
2020-03-16,118.9534124900
2020-03-17,118.9534124900
2020-03-18,118.9534124900
2020-03-19,118.9534124900
2020-03-20,118.9534124900
2020-03-23,114.6885458387
2020-03-24,111.8453014046
2020-03-25,109.9608254424
2020-03-26,109.9608254424
2020-03-27,109.9608254424
2020-03-30,109.9608254424
2020-03-31,96.7694937071
2020-04-01,96.7694937071
2020-04-02,96.7694937071
2020-04-03,105.4645319186
2020-04-07,105.4645319186
2020-04-08,105.4645319186
2020-04-09,105.4645319186
2020-04-10,105.4645319186
2020-04-13,105.4645319186
2020-04-14,105.4645319186
2020-04-15,105.4645319186
2020-04-16,105.4645319186
2020-04-17,105.4645319186
2020-04-20,105.4645319186
2020-04-21,105.4645319186
2020-04-22,98.7579733967
2020-04-23,103.0002615780
2020-04-24,102.5011688508
2020-04-27,102.1892358963
2020-04-28,102.6259420326
2020-04-29,106.1819777139
2020-04-30,107.8976089637
2020-05-06,109.7380133953
2020-05-07,109.6132402135
2020-05-08,109.6444335090
2020-05-11,107.0553899866
2020-05-12,106.7434570321
2020-05-13,107.3985162365
2020-05-14,108.4278949864
2020-05-15,109.1453407818
2020-05-18,109.6756268044
2020-05-19,108.9893743045
2020-05-20,109.7380133953
2020-05-21,109.7993366775
2020-05-22,109.0941189328
2020-05-25,109.1554422150
2020-05-26,109.0327956507
2020-05-27,109.1861038560
2020-05-28,110.5045544221
2020-05-29,112.1909446810
2020-06-01,110.6885242685
2020-06-02,107.9289765721
2020-06-03,114.2146129918
2020-06-04,109.3700737025
2020-06-05,104.6175193364
2020-06-08,111.5777118596
2020-06-09,107.8676532899
2020-06-10,114.6132143257
2020-06-11,114.6132143257
2020-06-12,104.5255344131
2020-06-15,104.5255344131
2020-06-16,104.5255344131
2020-06-17,104.5255344131
2020-06-18,105.3598317232
2020-06-19,105.3598317232
2020-06-22,107.2667970032
2020-06-23,107.4455749982
2020-06-24,106.5218886907
2020-06-29,105.1810537282
2020-06-30,104.4659417481
2020-07-01,104.4659417481
2020-07-02,104.4659417481
2020-07-03,104.4659417481
2020-07-06,103.9296077631
2020-07-07,103.9296077631
2020-07-08,103.9296077631
2020-07-09,103.9296077631
2020-07-10,103.9296077631
2020-07-13,103.9296077631
2020-07-14,103.9296077631
2020-07-15,103.9296077631
2020-07-16,103.9296077631
2020-07-17,103.9296077631
2020-07-20,103.9296077631
2020-07-21,103.9296077631
2020-07-22,103.9296077631
2020-07-23,105.2650161310
2020-07-24,105.8746590816
2020-07-27,106.4843020322
2020-07-28,107.5584348498
2020-07-29,107.5584348498
2020-07-30,106.3681795654
2020-07-31,109.3873637015
2020-08-03,102.0426176780
2020-08-04,104.5102200970
2020-08-05,104.5102200970
2020-08-06,104.5102200970
2020-08-07,104.5102200970
2020-08-10,104.5102200970
2020-08-11,104.5102200970
2020-08-12,104.5102200970
2020-08-13,104.5102200970
2020-08-14,104.5102200970
2020-08-17,104.5102200970
2020-08-18,104.5102200970
2020-08-19,104.5102200970
2020-08-20,104.5102200970
2020-08-21,104.1743543656
2020-08-24,104.3422872313
2020-08-25,104.5941865298
2020-08-26,104.7341305846
2020-08-27,105.3778732365
2020-08-28,105.3778732365
2020-08-31,106.8332914061
2020-09-01,107.9248550332
2020-09-02,109.1003850932
2020-09-03,108.6525641180
2020-09-04,108.0368102770
2020-09-07,108.6245753070
2020-09-08,109.2123403370
2020-09-09,107.3370900032
2020-09-10,107.1131795156
2020-09-11,107.1131795156
2020-09-14,107.1131795156
2020-09-15,107.1131795156
2020-09-16,107.1131795156
2020-09-17,107.1131795156
2020-09-18,107.1131795156
2020-09-21,105.9956711221
2020-09-22,104.4032216614
2020-09-23,103.5092149466
2020-09-24,102.7828344908
2020-09-25,102.7269590712
2020-09-28,101.8608900662
2020-09-29,101.6373883875
2020-09-30,101.0227587711
2020-10-09,99.2347453415
2020-10-12,104.8222873089
2020-10-13,104.8222873089
2020-10-14,104.8222873089
2020-10-15,104.8222873089
2020-10-16,104.8222873089
2020-10-19,104.8222873089
2020-10-20,104.8222873089
2020-10-21,104.8222873089
2020-10-22,104.7156793381
2020-10-23,102.4769119509
2020-10-26,101.5440922062
2020-10-27,99.9716246366
2020-10-28,99.9716246366
2020-10-29,99.3586288044
2020-10-30,98.1059851473
2020-11-02,98.8255889503
2020-11-03,99.1987168482
2020-11-04,99.1987168482
2020-11-05,99.1987168482
2020-11-06,99.1987168482
2020-11-09,99.1987168482
2020-11-10,99.1987168482
2020-11-11,99.1987168482
2020-11-12,99.1987168482
2020-11-13,99.1987168482
2020-11-16,99.1987168482
2020-11-17,99.1987168482
2020-11-18,99.1987168482
2020-11-19,99.1987168482
2020-11-20,101.2412805113
2020-11-23,101.4562872126
2020-11-24,101.2950321866
2020-11-25,102.4238173688
2020-11-26,102.3969415312
2020-11-27,101.9669281284
2020-11-30,100.2468745174
2020-12-01,91.4853514362
2020-12-02,91.4853514362
2020-12-03,91.4853514362
2020-12-04,91.4853514362
2020-12-07,91.4853514362
2020-12-08,91.4853514362
2020-12-09,91.4853514362
2020-12-10,91.4853514362
2020-12-11,91.4853514362
2020-12-14,91.4853514362
2020-12-15,91.4853514362
2020-12-16,91.4853514362
2020-12-17,91.4853514362
2020-12-18,91.4853514362
2020-12-21,91.4853514362
2020-12-22,91.4853514362
2020-12-23,90.0758192424
2020-12-24,91.5077249631
2020-12-25,92.1789307697
2020-12-28,93.8569452861
2020-12-29,91.0378808985
2020-12-30,90.4337956726
2020-12-31,93.2304865333
2021-01-04,97.3472154803
2021-01-05,99.2489652656
2021-01-06,98.1750359751
2021-01-07,97.9736742331
2021-01-08,97.6156978030
2021-01-11,97.3919625341
2021-01-12,99.3832064270
2021-01-13,102.2022708146
2021-01-14,102.2022708146
2021-01-15,104.0592735461
2021-01-18,101.9561620188
2021-01-19,99.7859299109
2021-01-20,105.3793116324
2021-01-21,106.0807492514
2021-01-22,104.0699614102
2021-01-25,102.8073736959
2021-01-26,102.6670861721
2021-01-27,104.6544927594
2021-01-28,106.1275117593
2021-01-29,109.5411748386
2021-02-01,109.5411748386
2021-02-02,108.7228309497
2021-02-03,108.3954933942
2021-02-04,98.8091792674
2021-02-05,98.8091792674
2021-02-08,107.6940557752
2021-02-09,113.3990817433
2021-02-10,113.3990817433
2021-02-18,121.3056308612
2021-02-19,127.0558484016
2021-02-22,135.6811747121
2021-02-23,143.6356423095
2021-02-24,141.4553514921
2021-02-25,151.2546805505
2021-02-26,152.5963979765
2021-03-01,157.9872269206
2021-03-02,149.0983489728
2021-03-03,149.0983489728
2021-03-04,137.7656285704
2021-03-05,140.1615525456
2021-03-08,140.1615525456
2021-03-09,136.5676665829
2021-03-10,130.6018158848
2021-03-11,130.6018158848
2021-03-12,130.6018158848
2021-03-15,130.6018158848
2021-03-16,130.0986718500
2021-03-17,130.0986718500
2021-03-18,130.0986718500
2021-03-19,130.0986718500
2021-03-22,129.9992840182
2021-03-23,129.9992840182
2021-03-24,129.9992840182
2021-03-25,127.9866804239
2021-03-26,124.6571880579
2021-03-29,129.7259674807
2021-03-30,129.7259674807
2021-03-31,128.5581604568
2021-04-01,128.5581604568
2021-04-02,125.4771376704
2021-04-06,125.4771376704
2021-04-07,132.9312250568
2021-04-08,132.9312250568
2021-04-09,132.9312250568
2021-04-12,120.9798382807
2021-04-13,120.9798382807
2021-04-14,120.9798382807
2021-04-15,120.9798382807
2021-04-16,120.9798382807
2021-04-19,120.9798382807
2021-04-20,120.9798382807
2021-04-21,120.9798382807
2021-04-22,119.3824152045
2021-04-23,119.4822541468
2021-04-26,118.9580997000
2021-04-27,118.9331399644
2021-04-28,117.8099518640
2021-04-29,118.7334620799
2021-04-30,118.3341063108
2021-05-06,118.3590660464
2021-05-07,119.6819320313
2021-05-10,122.7519795057
2021-05-11,124.3494025819
2021-05-12,123.5756507794
2021-05-13,126.8703358739
2021-05-14,122.3276640011
2021-05-17,122.8018989769
2021-05-18,123.4258923660
2021-05-19,121.9532679677
2021-05-20,121.6038316698
2021-05-21,123.5635628413
2021-05-24,122.1063268420
2021-05-25,121.4530831181
2021-05-26,121.7043307042
2021-05-27,122.9856933933
2021-05-28,123.9404342205
2021-05-31,125.5232940129
2021-06-01,126.5031595986
2021-06-02,125.6237930473
2021-06-03,127.0810290466
2021-06-04,127.0810290466
2021-06-07,123.9906837377
2021-06-08,118.0863654645
2021-06-09,120.0963461532
2021-06-10,120.0963461532
2021-06-11,120.1465956704
2021-06-15,118.0863654645
2021-06-16,118.0863654645
2021-06-17,118.0863654645
2021-06-18,118.0863654645
2021-06-21,115.8814333292
2021-06-22,115.9794303130
2021-06-23,119.2378300240
2021-06-24,120.1443021240
2021-06-25,120.1443021240
2021-06-28,123.3537033431
2021-06-29,122.2512372754
2021-06-30,121.7612523565
2021-07-01,121.7612523565
2021-07-02,121.7612523565
2021-07-05,125.4361392486
2021-07-06,126.6611015459
2021-07-07,117.8413730050
2021-07-08,117.8413730050
2021-07-09,122.4472312430
2021-07-12,122.4472312430
2021-07-13,122.4472312430
2021-07-14,122.4472312430
2021-07-15,122.4472312430
2021-07-16,122.4472312430
2021-07-19,122.4472312430
2021-07-20,122.4472312430
2021-07-21,122.4472312430
2021-07-22,124.4051266884
2021-07-23,119.2290812581
2021-07-26,119.2290812581
2021-07-27,119.2740903488
2021-07-28,119.7241812558
2021-07-29,123.3249085116
2021-07-30,124.4951448698
2021-08-02,124.4951448698
2021-08-03,124.4951448698
2021-08-04,124.4951448698
2021-08-05,124.4951448698
2021-08-06,124.4951448698
2021-08-09,124.4951448698
2021-08-10,124.4951448698
2021-08-11,124.4951448698
2021-08-12,124.4951448698
2021-08-13,124.4951448698
2021-08-16,124.4951448698
2021-08-17,124.4951448698
2021-08-18,124.4951448698
2021-08-19,114.5481358256
2021-08-20,114.5481358256
2021-08-23,116.4789837690
2021-08-24,117.6654084090
2021-08-25,117.2466703008
2021-08-26,116.5720366820
2021-08-27,117.3629864419
2021-08-30,119.7358357218
2021-08-31,118.7587801360
2021-09-01,118.2237258866
