data,value
2010-01-21,310.0792268801
2010-01-22,308.0557142125
2010-01-25,307.9593564664
2010-01-26,305.1649818302
2010-01-27,305.8394860527
2010-01-28,300.5398100184
2010-01-29,293.9874832851
2010-02-01,285.7970748684
2010-02-02,279.8228946115
2010-02-03,281.1719030566
2010-02-04,280.9791875645
2010-02-05,281.2682608027
2010-02-08,283.0990579782
2010-02-09,280.5937565802
2010-02-10,282.0391227713
2010-02-11,283.5808467086
2010-02-12,283.8699199468
2010-02-22,284.9298551537
2010-02-23,286.2788635988
2010-02-24,285.9897903606
2010-02-25,282.3281960096
2010-02-26,282.5209115017
2010-03-01,281.4609762949
2010-03-02,281.4609762949
2010-03-03,281.4609762949
2010-03-04,281.4609762949
2010-03-05,281.3646185488
2010-03-08,283.8138230974
2010-03-09,284.3036640072
2010-03-10,284.3036640072
2010-03-11,284.7935049169
2010-03-12,282.7361730960
2010-03-15,282.8341412780
2010-03-16,285.1853776447
2010-03-17,287.3406776475
2010-03-18,287.0467731017
2010-03-19,289.3000412864
2010-03-22,290.0837867420
2010-03-23,291.3573731073
2010-03-24,289.3980094684
2010-03-25,289.5939458323
2010-03-26,288.7122321947
2010-03-29,291.2594049253
2010-03-30,292.3370549267
2010-03-31,292.7289276545
2010-04-01,289.7898821961
2010-04-02,291.4553412892
2010-04-06,292.0431503809
2010-04-07,292.5329912906
2010-04-08,292.4350231087
2010-04-09,291.1614367434
2010-04-12,291.5533094712
2010-04-13,292.0431503809
2010-04-14,293.8065776559
2010-04-15,293.9045458379
2010-04-16,295.1781322032
2010-04-19,294.1004822018
2010-04-20,294.7862594754
2010-04-21,294.3943867476
2010-04-22,294.5903231115
2010-04-23,295.6679731129
2010-04-26,296.0598458407
2010-04-27,295.1781322032
2010-04-28,294.2964185657
2010-04-29,294.7862594754
2010-04-30,294.5903231115
2010-05-04,297.2354640240
2010-05-05,298.1171776616
2010-05-06,295.5700049310
2010-05-07,294.4923549296
2010-05-10,301.5460640297
2010-05-11,292.5329912906
2010-05-12,292.4331506793
2010-05-13,291.7342663997
2010-05-14,291.0353821202
2010-05-17,286.7422358316
2010-05-18,285.4443078839
2010-05-19,283.5473362681
2010-05-20,283.7470174908
2010-05-21,280.5521179272
2010-05-24,280.7517991499
2010-05-25,280.3524367045
2010-05-26,278.3556244772
2010-05-27,277.7565808091
2010-05-28,277.0576965295
2010-05-31,273.5632751319
2010-06-01,270.2685349569
2010-06-02,270.1686943456
2010-06-03,270.2685349569
2010-06-04,270.9674192364
2010-06-07,266.2749105024
2010-06-08,263.9785764411
2010-06-09,263.0800109388
2010-06-10,263.5792139957
2010-06-11,263.9785764411
2010-06-17,265.5760262229
2010-06-18,265.8755480570
2010-06-21,268.4714039524
2010-06-22,269.6694912887
2010-06-23,270.0688537342
2010-06-24,272.4650284069
2010-06-25,273.2637532978
2010-06-28,273.2637532978
2010-06-29,273.6631157432
2010-06-30,272.8643908523
2010-07-01,267.3731572274
2010-07-02,267.3731572274
2010-07-05,267.3731572274
2010-07-06,267.3731572274
2010-07-07,267.3731572274
2010-07-08,267.3731572274
2010-07-09,268.4131518277
2010-07-12,271.7222255557
2010-07-13,267.5622471547
2010-07-14,265.7658928452
2010-07-15,269.1695115369
2010-07-16,273.5185798652
2010-07-19,273.5185798652
2010-07-20,274.9367543201
2010-07-21,274.9367543201
2010-07-22,281.1767219216
2010-07-23,280.7039971033
2010-07-26,280.7039971033
2010-07-27,279.6640025031
2010-07-28,279.8530924304
2010-07-29,283.9185258677
2010-07-30,289.2130438326
2010-08-02,289.2130438326
2010-08-03,289.2130438326
2010-08-04,289.2130438326
2010-08-05,289.2130438326
2010-08-06,289.2130438326
2010-08-09,291.3147499963
2010-08-10,289.9440720635
2010-08-11,289.3044223615
2010-08-12,288.2078800152
2010-08-13,289.5785579481
2010-08-16,288.9389082461
2010-08-17,285.1923885629
2010-08-18,285.5579026783
2010-08-19,282.7251682838
2010-08-20,281.7200044663
2010-08-23,282.9079253415
2010-08-24,282.9993038703
2010-08-25,282.9079253415
2010-08-26,282.6337897549
2010-08-27,285.1010100341
2010-08-30,284.7354959186
2010-08-31,285.2837670918
2010-09-01,280.2579480046
2010-09-02,286.4716879669
2010-09-03,287.8423658998
2010-09-06,295.7922979103
2010-09-07,300.7267384686
2010-09-08,304.2905010940
2010-09-09,299.9926126605
2010-09-10,301.0432076109
2010-09-13,297.4138796004
2010-09-14,301.9027852976
2010-09-15,301.8072766658
2010-09-16,305.4366046763
2010-09-17,309.2569499506
2010-09-20,318.5212872406
2010-09-21,321.7685807237
2010-09-27,334.8532632880
2010-09-28,332.3700388598
2010-09-29,328.9317281130
2010-09-30,330.9374093819
2010-10-08,326.1619777891
2010-10-11,338.2915740349
2010-10-12,334.9487719199
2010-10-13,336.6679272933
2010-10-14,341.9209020454
2010-10-15,339.7242035127
2010-10-18,335.9038582385
2010-10-19,335.4263150792
2010-10-20,327.4990986351
2010-10-21,333.1341079146
2010-10-22,332.7520733872
2010-10-25,335.3308064473
2010-10-26,333.3251251783
2010-10-27,326.6395209484
2010-10-28,322.4371411467
2010-10-29,322.4371411467
2010-11-01,322.4371411467
2010-11-02,322.4371411467
2010-11-03,322.4371411467
2010-11-04,322.4371411467
2010-11-05,322.4371411467
2010-11-08,326.2605064568
2010-11-09,326.6246364863
2010-11-10,330.7210993185
2010-11-11,328.5363191413
2010-11-12,324.4398563091
2010-11-15,320.7985560139
2010-11-16,313.9711179602
2010-11-17,301.4996644489
2010-11-18,301.1355344194
2010-11-19,306.3243873401
2010-11-22,300.4072743603
2010-11-23,291.2129911147
2010-11-24,291.2129911147
2010-11-25,291.2129911147
2010-11-26,284.0214230316
2010-11-29,284.0214230316
2010-11-30,283.7483255094
2010-12-01,283.7483255094
2010-12-02,283.7483255094
2010-12-03,283.7483255094
2010-12-06,283.7483255094
2010-12-07,283.7483255094
2010-12-08,283.7483255094
2010-12-09,283.3164406913
2010-12-10,282.2799171278
2010-12-13,282.2799171278
2010-12-14,282.6254249823
2010-12-15,280.6387548189
2010-12-16,280.4660008917
2010-12-17,278.3065768010
2010-12-20,278.6520846555
2010-12-21,279.4294773281
2010-12-22,280.5523778553
2010-12-23,280.5523778553
2010-12-24,283.0573098004
2010-12-27,284.0074564003
2010-12-28,285.9941265637
2010-12-29,286.8578961999
2010-12-30,287.2897810181
2010-12-31,289.4492051087
2011-01-04,291.5222522357
2011-01-05,287.8944197634
2011-01-06,288.1535506543
2011-01-07,287.3761579817
2011-01-10,287.6352888726
2011-01-11,287.6352888726
2011-01-12,287.7210221926
2011-01-13,292.9507547176
2011-01-14,294.4939544791
2011-01-17,297.2374207217
2011-01-18,298.2662205626
2011-01-19,298.3519538827
2011-01-20,296.5515541610
2011-01-21,296.6372874811
2011-01-24,296.3800875208
2011-01-25,294.0652878787
2011-01-26,288.4068887533
2011-01-27,290.6359550754
2011-01-28,291.3218216361
2011-01-31,294.4939544791
2011-02-01,298.7806204831
2011-02-09,299.9808869643
2011-02-10,299.9808869643
2011-02-11,299.5522203639
2011-02-14,307.7826190917
2011-02-15,298.0947539225
2011-02-16,298.0947539225
2011-02-17,301.8670200060
2011-02-18,301.8670200060
2011-02-21,301.7812866860
2011-02-22,294.2367545188
2011-02-23,281.5482231468
2011-02-24,280.0907567054
2011-02-25,279.4906234648
2011-02-28,280.2622233456
2011-03-01,280.2622233456
2011-03-02,287.1208889521
2011-03-03,287.1208889521
2011-03-04,287.1208889521
2011-03-07,289.7786218746
2011-03-08,289.7786218746
2011-03-09,290.4000833798
2011-03-10,286.6713143484
2011-03-11,285.1620506928
2011-03-14,282.1435233816
2011-03-15,281.8771827365
2011-03-16,276.8167104795
2011-03-17,277.4381719847
2011-03-18,279.4801169305
2011-03-21,280.2791388658
2011-03-22,280.1015784358
2011-03-23,281.6108420914
2011-03-24,282.9425453169
2011-03-25,282.1435233816
2011-03-28,280.1903586508
2011-03-29,278.5035345651
2011-03-30,278.7698752102
2011-03-31,279.8352377907
2011-04-01,282.4986442417
2011-04-06,279.9240180057
2011-04-07,280.2791388658
2011-04-08,279.6576773606
2011-04-11,281.3445014463
2011-04-12,278.5035345651
2011-04-13,274.6859853186
2011-04-14,273.7981831683
2011-04-15,272.2889195127
2011-04-18,268.9152713413
2011-04-19,268.5601504812
2011-04-20,269.3591724165
2011-04-21,269.7142932767
2011-04-22,271.7562382225
2011-04-25,273.6206227382
2011-04-26,271.2235569323
2011-04-27,272.4664799427
2011-04-28,272.0225788676
2011-04-29,266.6957659655
2011-05-03,269.9806339218
2011-05-04,263.6772386543
2011-05-05,266.4294253204
2011-05-06,266.4294253204
2011-05-09,266.4294253204
2011-05-10,266.4294253204
2011-05-11,265.3753029650
2011-05-12,263.3549017839
2011-05-13,263.6184323727
2011-05-16,263.3549017839
2011-05-17,259.7533170697
2011-05-18,260.8952829547
2011-05-19,262.3007794285
2011-05-20,263.0035276654
2011-05-23,263.8819629615
2011-05-24,263.2670582542
2011-05-25,262.5643100173
2011-05-26,263.4427453135
2011-05-27,262.8278406062
2011-05-30,262.9156841358
2011-05-31,261.9494053100
2011-06-01,260.6317523658
2011-06-02,260.6317523658
2011-06-03,262.1250923693
2011-06-07,260.8074394250
2011-06-08,260.4560653066
2011-06-09,261.5980311916
2011-06-10,261.6858747212
2011-06-13,261.4223441323
2011-06-14,261.6858747212
2011-06-15,260.4560653066
2011-06-16,260.8074394250
2011-06-17,260.4560653066
2011-06-20,262.0372488396
2011-06-21,263.4427453135
2011-06-22,266.9564864980
2011-06-23,267.7470782646
2011-06-24,267.8349217942
2011-06-27,267.9227653238
2011-06-28,267.7470782646
2011-06-29,267.6592347350
2011-06-30,267.2200170869
2011-07-01,267.9227653238
2011-07-04,267.9227653238
2011-07-05,267.9227653238
2011-07-06,267.9227653238
2011-07-07,267.9227653238
2011-07-08,267.9227653238
2011-07-11,267.9227653238
2011-07-12,269.5915461729
2011-07-13,271.9278393617
2011-07-14,273.8469373381
2011-07-15,274.7647668051
2011-07-18,274.7647668051
2011-07-19,274.7647668051
2011-07-20,277.0176209514
2011-07-21,280.8558169044
2011-07-22,280.8558169044
2011-07-25,281.6902073289
2011-07-26,288.8659649801
2011-07-27,285.4449642394
2011-07-28,279.2704750977
2011-07-29,281.0226949893
2011-08-01,281.0226949893
2011-08-02,281.0226949893
2011-08-03,281.0226949893
2011-08-04,281.0226949893
2011-08-05,281.0226949893
2011-08-08,277.4165375834
2011-08-09,274.0679628493
2011-08-10,277.1589549115
2011-08-11,276.2144851147
2011-08-12,277.9317029271
2011-08-15,278.4468682708
2011-08-16,277.1589549115
2011-08-17,277.5023984740
2011-08-18,277.2448158021
2011-08-19,275.7851806616
2011-08-22,274.7548499742
2011-08-23,275.6993197710
2011-08-24,275.6993197710
2011-08-25,274.6689890836
2011-08-26,274.2396846305
2011-08-29,276.9013722397
2011-08-30,275.6993197710
2011-08-31,275.2700153179
2011-09-01,274.9265717555
2011-09-02,279.4771989582
2011-09-05,279.4771989582
2011-09-06,279.4771989582
2011-09-07,274.7548499742
2011-09-08,274.7548499742
2011-09-09,274.7548499742
2011-09-13,274.3353769208
2011-09-14,274.0836930888
2011-09-15,271.3990655471
2011-09-16,269.8050679442
2011-09-19,267.1204404024
2011-09-20,266.2814942956
2011-09-21,265.0230751355
2011-09-22,260.6605553801
2011-09-23,251.7677266481
2011-09-26,250.5932020986
2011-09-27,251.8516212588
2011-09-28,248.9153098851
2011-09-29,243.0426871375
2011-09-30,245.3917362365
2011-10-10,247.3213122822
2011-10-11,248.7475206637
2011-10-12,253.6973026938
2011-10-13,255.3751949074
2011-10-14,255.1235110753
2011-10-17,255.1235110753
2011-10-18,254.2006703578
2011-10-19,253.9489865258
2011-10-20,250.1737290452
2011-10-21,247.7407853356
2011-10-24,249.0830991064
2011-10-25,249.2508883278
2011-10-26,251.1804643734
2011-10-27,250.8448859307
2011-10-28,241.1131110919
2011-10-31,230.7940739784
2011-11-01,230.7101793677
2011-11-02,230.7101793677
2011-11-03,230.7101793677
2011-11-04,230.7101793677
2011-11-07,230.7101793677
2011-11-08,230.7101793677
2011-11-09,227.2495266772
2011-11-10,227.2495266772
2011-11-11,227.2495266772
2011-11-14,221.0972552274
2011-11-15,222.7891298761
2011-11-16,222.7891298761
2011-11-17,222.7891298761
2011-11-18,222.7891298761
2011-11-21,222.7891298761
2011-11-22,222.7891298761
2011-11-23,211.8688480527
2011-11-24,211.8688480527
2011-11-25,206.5625139272
2011-11-28,205.3320596372
2011-11-29,208.4081953621
2011-11-30,208.4081953621
2011-12-01,208.4081953621
2011-12-02,211.4843310870
2011-12-05,211.4843310870
2011-12-06,211.4843310870
2011-12-07,211.4843310870
2011-12-08,211.4843310870
2011-12-09,211.8758237399
2011-12-12,210.3881516590
2011-12-13,210.1532560672
2011-12-14,210.0749575367
2011-12-15,208.6655839863
2011-12-16,209.8400619449
2011-12-19,210.9362413730
2011-12-20,212.6588090457
2011-12-21,214.0681825961
2011-12-22,215.3209590853
2011-12-23,216.1822429216
2011-12-26,216.2605414522
2011-12-27,216.8086311662
2011-12-28,220.1754679810
2011-12-29,221.6631400620
2011-12-30,223.6206033264
2012-01-04,224.6384842239
2012-01-05,224.6384842239
2012-01-06,224.6384842239
2012-01-09,224.7167827545
2012-01-10,224.7167827545
2012-01-11,224.7167827545
2012-01-12,222.8136934696
2012-01-13,221.7479634701
2012-01-16,218.7030206144
2012-01-17,222.5091991840
2012-01-18,222.2047048985
2012-01-19,223.1181877552
2012-01-20,224.7929063259
2012-01-30,226.5437484679
2012-01-31,223.6510527550
2012-02-01,226.9243663249
2012-02-02,226.9243663249
2012-02-03,227.8378491816
2012-02-06,229.8170620378
2012-02-07,229.2841970381
2012-02-08,230.5021741804
2012-02-09,230.8066684660
2012-02-10,228.9035791811
2012-02-13,229.4364441809
2012-02-14,230.5782977518
2012-02-15,230.5782977518
2012-02-16,230.9589156088
2012-02-17,232.1007691797
2012-02-20,232.5575106080
2012-02-21,236.2114420349
2012-02-22,236.2114420349
2012-02-23,236.2114420349
2012-02-24,236.2114420349
2012-02-27,238.9518906051
2012-02-28,239.9414970332
2012-02-29,231.7962748941
2012-03-01,217.9417849004
2012-03-02,217.9417849004
2012-03-05,217.9417849004
2012-03-06,217.9417849004
2012-03-07,228.3707141814
2012-03-08,228.3707141814
2012-03-09,230.4988474433
2012-03-12,229.2513210484
2012-03-13,230.2786957266
2012-03-14,231.5996060271
2012-03-15,231.9665255550
2012-03-16,232.7003646109
2012-03-19,233.5809714779
2012-03-20,232.7737485165
2012-03-21,231.6729899327
2012-03-22,232.7737485165
2012-03-23,234.6817300617
2012-03-26,237.7638540963
2012-03-27,239.0113804912
2012-03-28,240.5524425085
2012-03-29,240.0387551694
2012-03-30,237.4703184739
2012-04-05,245.0288607492
2012-04-06,249.2117433676
2012-04-09,250.4592697625
2012-04-10,249.5786628955
2012-04-11,248.1109847838
2012-04-12,248.1843686894
2012-04-13,250.0189663290
2012-04-16,247.9642169726
2012-04-17,250.0923502346
2012-04-18,249.5786628955
2012-04-19,249.4318950843
2012-04-20,251.4866444407
2012-04-23,253.2478581748
2012-04-24,250.8261892905
2012-04-25,251.1931088184
2012-04-26,249.8721985179
2012-04-27,253.9083133250
2012-05-02,255.1558397200
2012-05-03,249.5052789899
2012-05-04,249.5052789899
2012-05-07,249.5052789899
2012-05-08,249.5052789899
2012-05-09,255.3759914367
2012-05-10,256.5686405503
2012-05-11,255.8977754239
2012-05-14,250.9035572610
2012-05-15,247.3256099204
2012-05-16,247.3256099204
2012-05-17,249.4127458690
2012-05-18,250.3072327042
2012-05-21,250.5308544130
2012-05-22,250.1581515650
2012-05-23,245.6111768196
2012-05-24,248.2946373251
2012-05-25,248.2946373251
2012-05-28,248.1455561859
2012-05-29,248.1455561859
2012-05-30,247.1019882116
2012-05-31,247.4001504899
2012-06-01,245.8347985284
2012-06-04,246.1329608068
2012-06-05,246.5056636548
2012-06-06,246.5802042244
2012-06-07,248.4437184643
2012-06-08,248.9655024515
2012-06-11,248.9655024515
2012-06-12,248.9655024515
2012-06-13,252.5434497921
2012-06-14,249.4872864386
2012-06-15,249.4872864386
2012-06-18,250.8290166914
2012-06-19,252.9906932097
2012-06-20,252.9906932097
2012-06-21,259.4757227645
2012-06-25,258.9539387774
2012-06-26,262.2337238396
2012-06-27,265.2898871930
2012-06-28,264.6190220667
2012-06-29,257.9103708030
2012-07-02,243.0022568838
2012-07-03,249.7109081474
2012-07-04,249.7109081474
2012-07-05,264.6935626363
2012-07-06,264.6935626363
2012-07-09,269.5008755515
2012-07-10,271.3946654878
2012-07-11,276.1291403286
2012-07-12,274.3081884668
2012-07-13,274.6723788391
2012-07-16,285.5980900101
2012-07-17,290.4782409999
2012-07-18,289.6770221806
2012-07-19,296.2324488833
2012-07-20,296.2324488833
2012-07-23,303.2249040327
2012-07-24,302.1323329156
2012-07-25,306.0655889372
2012-07-26,306.2841031606
2012-07-27,296.2324488833
2012-07-30,307.6680265756
2012-07-31,303.8804467030
2012-08-01,303.8804467030
2012-08-02,303.8804467030
2012-08-03,303.8804467030
2012-08-06,303.8804467030
2012-08-07,303.8804467030
2012-08-08,303.8804467030
2012-08-09,306.1165059134
2012-08-10,310.6631596414
2012-08-13,309.9178065712
2012-08-14,307.9798885888
2012-08-15,311.3339774045
2012-08-16,313.1973600799
2012-08-17,313.0482894659
2012-08-20,316.1042370535
2012-08-21,321.9179910008
2012-08-22,328.1789567901
2012-08-23,330.1914100795
2012-08-24,331.3839749917
2012-08-27,335.1107403425
2012-08-28,333.3218929742
2012-08-29,337.0486583249
2012-08-30,342.1915945090
2012-08-31,341.1481002108
2012-09-03,344.5021890265
2012-09-04,348.9743074474
2012-09-05,346.2910363949
2012-09-06,341.3717061318
2012-09-07,340.6263530617
2012-09-10,339.7270095553
2012-09-11,336.3544714061
2012-09-12,334.2560032245
2012-09-13,336.8790884516
2012-09-14,338.6028301722
2012-09-17,331.4080821207
2012-09-18,321.2904676734
2012-09-19,322.4146470564
2012-09-20,322.3397017642
2012-09-21,320.0163977059
2012-09-24,313.6460478687
2012-09-25,317.3933124788
2012-09-26,316.8686954334
2012-09-27,316.9436407256
2012-09-28,316.1192425114
2012-10-08,310.7231814728
2012-10-09,309.3741662131
2012-10-10,302.0295275773
2012-10-11,300.4556764410
2012-10-12,298.5820441359
2012-10-15,289.8883902404
2012-10-16,290.4879525780
2012-10-17,288.3894843963
2012-10-18,291.9119131299
2012-10-19,292.3615848831
2012-10-22,292.5864207597
2012-10-23,290.9376243312
2012-10-24,291.9119131299
2012-10-25,290.5628978702
2012-10-26,287.8648673509
2012-10-29,285.6914538770
2012-10-30,281.0448457605
2012-10-31,278.8714322866
2012-11-01,277.3725264425
2012-11-02,277.3725264425
2012-11-05,277.3725264425
2012-11-06,277.3725264425
2012-11-07,277.3725264425
2012-11-08,277.3725264425
2012-11-09,277.2239207493
2012-11-12,266.5986136822
2012-11-13,264.0723168971
2012-11-14,263.5521969707
2012-11-15,263.1806827376
2012-11-16,259.0940261734
2012-11-19,259.6141460997
2012-11-20,259.0940261734
2012-11-21,260.9515973389
2012-11-22,264.3695282836
2012-11-23,265.8555852160
2012-11-26,266.7472193755
2012-11-27,266.7472193755
2012-11-28,266.7472193755
2012-11-29,272.6914471053
2012-11-30,281.9050000865
2012-12-03,281.9050000865
2012-12-04,281.9050000865
2012-12-05,282.3508171663
2012-12-06,282.3508171663
2012-12-07,282.3508171663
2012-12-10,282.5756784488
2012-12-11,284.5244762312
2012-12-12,283.9997999052
2012-12-13,285.2740138399
2012-12-14,288.3471180352
2012-12-17,295.2428640345
2012-12-18,292.7693899260
2012-12-19,288.7968406004
2012-12-20,283.7749386226
2012-12-21,281.3764182751
2012-12-24,282.8754934923
2012-12-25,281.7511870794
2012-12-26,286.7730890571
2012-12-27,287.6725341874
2012-12-28,286.3233664919
2012-12-31,287.9723492309
2013-01-04,285.7986901659
2013-01-07,281.8261408402
2013-01-08,281.6012795576
2013-01-09,283.2502622966
2013-01-10,281.9010946011
2013-01-11,280.7018344273
2013-01-14,285.1065707735
2013-01-15,289.1909626582
2013-01-16,290.2320821582
2013-01-17,292.2342350429
2013-01-18,291.0329433121
2013-01-21,291.6736322352
2013-01-22,292.3944072736
2013-01-23,294.0762156967
2013-01-24,292.3143211582
2013-01-25,292.7948378506
2013-01-28,295.9181963506
2013-01-29,296.8792297352
2013-01-30,301.0437077353
2013-01-31,305.0480135046
2013-02-01,304.6475829277
2013-02-04,307.3705108508
2013-02-05,309.3726637354
2013-02-06,311.2146443893
2013-02-07,310.3336971201
2013-02-08,311.8553333124
2013-02-18,306.5696496969
2013-02-19,305.4484440815
2013-02-20,307.7709414277
2013-02-21,307.5306830815
2013-02-22,312.4159361201
2013-02-25,310.8142138124
2013-02-26,312.3358500047
2013-02-27,310.7341276970
2013-02-28,313.4570556201
2013-03-01,314.7384334663
2013-03-04,314.7384334663
2013-03-05,314.7384334663
2013-03-06,314.7384334663
2013-03-07,314.7384334663
2013-03-08,314.7384334663
2013-03-11,316.6002902924
2013-03-12,313.2150960631
2013-03-13,311.0993496698
2013-03-14,308.0526748635
2013-03-15,309.2374928437
2013-03-18,302.0439551065
2013-03-19,303.3980327982
2013-03-20,307.8834151520
2013-03-21,311.2686093813
2013-03-22,311.0147198141
2013-03-25,309.9991615453
2013-03-26,309.9991615453
2013-03-27,312.1995377943
2013-03-28,313.2150960631
2013-03-29,307.7987852963
2013-04-01,306.6985971718
2013-04-02,304.9213702014
2013-04-03,299.2511698674
2013-04-08,295.1889367922
2013-04-09,295.2735666480
2013-04-10,296.1198652053
2013-04-11,294.9350472250
2013-04-12,296.3737547725
2013-04-15,295.7813457824
2013-04-16,296.6276443397
2013-04-17,301.9593252508
2013-04-18,303.2287730868
2013-04-19,303.9058119326
2013-04-22,302.0439551065
2013-04-23,303.7365522211
2013-04-24,303.3134029425
2013-04-25,306.2754478931
2013-04-26,309.3221226994
2013-05-02,311.4378690927
2013-05-03,312.8765766402
2013-05-06,313.2150960631
2013-05-07,313.0458363516
2013-05-08,314.6538036105
2013-05-09,315.5847320236
2013-05-10,316.3102141662
2013-05-13,315.2219909523
2013-05-14,316.2195288983
2013-05-15,315.4033614879
2013-05-16,315.4940467558
2013-05-17,316.0381583627
2013-05-20,317.0356963088
2013-05-21,319.0307722009
2013-05-22,318.9400869330
2013-05-23,319.8469396113
2013-05-24,320.0283101469
2013-05-27,320.2096806826
2013-05-28,320.2096806826
2013-05-29,325.4694262163
2013-05-30,325.9228525554
2013-05-31,327.8272431797
2013-06-03,336.3516583550
2013-06-04,337.7119373724
2013-06-05,341.1579775496
2013-06-06,341.3393480853
2013-06-07,342.8809976383
2013-06-13,343.6064797809
2013-06-14,340.2511248714
2013-06-17,340.8859217462
2013-06-18,342.6996271026
2013-06-19,342.6089418348
2013-06-20,344.5133324591
2013-06-21,341.6114038888
2013-06-24,338.3467342471
2013-06-25,339.3442721932
2013-06-26,336.1702878194
2013-06-27,330.7291717500
2013-06-28,326.3762788945
2013-07-01,321.6606449677
2013-07-02,321.9327007712
2013-07-03,328.0086137153
2013-07-04,332.8149329099
2013-07-05,349.9544485285
2013-07-08,349.6650705390
2013-07-09,353.7163623908
2013-07-10,354.7774150186
2013-07-11,356.5136829551
2013-07-12,358.6357882108
2013-07-15,354.1021997100
2013-07-16,361.4331087751
2013-07-17,364.4233479990
2013-07-18,366.7383719143
2013-07-19,368.6675585104
2013-07-22,365.0985633077
2013-07-23,368.9569364998
2013-07-24,368.9569364998
2013-07-25,364.4233479990
2013-07-26,354.2951183696
2013-07-29,362.4941614030
2013-07-30,367.4135872230
2013-07-31,370.5967451065
2013-08-01,370.4038264469
2013-08-02,370.4038264469
2013-08-05,356.8995202743
2013-08-06,356.8995202743
2013-08-07,356.8995202743
2013-08-08,356.8995202743
2013-08-09,360.3636032498
2013-08-12,359.7697604540
2013-08-13,365.2133194155
2013-08-14,367.0938216022
2013-08-15,374.3189089511
2013-08-16,377.5850443279
2013-08-19,381.6429700992
2013-08-20,383.3255246873
2013-08-21,383.5234722859
2013-08-22,384.0183412824
2013-08-23,381.9398914971
2013-08-26,395.4993020012
2013-08-27,396.1921185963
2013-08-28,394.4105902089
2013-08-29,390.0557430397
2013-08-30,383.4244984866
2013-09-02,388.7690836488
2013-09-03,392.8270094201
2013-09-04,395.3013544026
2013-09-05,393.9157212124
2013-09-06,397.0828827900
2013-09-09,399.0825050463
2013-09-10,394.7675307037
2013-09-11,399.2929915996
2013-09-12,407.0809940715
2013-09-13,419.3944574392
2013-09-16,414.9742398200
2013-09-17,412.5536444571
2013-09-18,412.2379146272
2013-09-23,407.8176970080
2013-09-24,410.1330490942
2013-09-25,412.2379146272
2013-09-26,412.6588877338
2013-09-27,413.5008339469
2013-09-30,413.9218070535
2013-10-08,419.3944574392
2013-10-09,420.0259170991
2013-10-10,424.6566212715
2013-10-11,422.1307826320
2013-10-14,422.6569990152
2013-10-15,421.3940796955
2013-10-16,421.2888364188
2013-10-17,422.0255393554
2013-10-18,418.9734843326
2013-10-21,420.0259170991
2013-10-22,419.0787276092
2013-10-23,419.1839708859
2013-10-24,415.0794830966
2013-10-25,412.5536444571
2013-10-28,402.0293167924
2013-10-29,397.0828827900
2013-10-30,402.8712630056
2013-10-31,410.7645087541
2013-11-01,415.7109427565
2013-11-04,415.7109427565
2013-11-05,415.7109427565
2013-11-06,412.5536444571
2013-11-07,410.5540222008
2013-11-08,401.3978571325
2013-11-11,404.4945684538
2013-11-12,405.0284841989
2013-11-13,405.7759662420
2013-11-14,407.0573640301
2013-11-15,408.3387618182
2013-11-18,406.5234482850
2013-11-19,410.2608585004
2013-11-20,409.8337259044
2013-11-21,414.9593170569
2013-11-22,414.9593170569
2013-11-25,416.1339316960
2013-11-26,414.2118350138
2013-11-27,417.0949800371
2013-11-28,419.2306430173
2013-11-29,420.9391734015
2013-12-02,426.1715477031
2013-12-03,432.2581871967
2013-12-04,427.1325960442
2013-12-05,427.1325960442
2013-12-06,426.5986802991
2013-12-09,429.2376715974
2013-12-10,431.5324466393
2013-12-11,430.6145366225
2013-12-12,429.6966266057
2013-12-13,425.4512927781
2013-12-16,427.9755453243
2013-12-17,431.4177078872
2013-12-18,432.9093116645
2013-12-19,431.6471853914
2013-12-20,431.8766628956
2013-12-23,431.8766628956
2013-12-24,428.4345003327
2013-12-25,427.9755453243
2013-12-26,429.9261041099
2013-12-27,428.3197615806
2013-12-30,427.4018515638
2013-12-31,427.0576353075
2014-01-02,426.4839415470
2014-01-03,426.5986802991
2014-01-06,428.4345003327
2014-01-07,426.3692027949
2014-01-08,424.8775990176
2014-01-09,421.7796527110
2014-01-10,420.4880112356
2014-01-13,418.2569941416
2014-01-14,420.1357453786
2014-01-15,422.7190283295
2014-01-16,423.4235600434
2014-01-17,422.4841844249
2014-01-20,421.6622307587
2014-01-21,421.5448088064
2014-01-22,421.0751209971
2014-01-23,420.6054331879
2014-01-24,420.7228551402
2014-01-27,422.3667624726
2014-01-28,422.0144966156
2014-01-29,421.8970746633
2014-01-30,420.4880112356
2014-02-07,430.5862991345
2014-02-10,435.5180211317
2014-02-11,434.4612235609
2014-02-12,434.3438016086
2014-02-13,434.2263796563
2014-02-14,435.6354430840
2014-02-17,436.3399747979
2014-02-18,435.9877089410
2014-02-19,436.8096626072
2014-02-20,434.6960674655
2014-02-21,433.4044259901
2014-02-24,432.9347381808
2014-02-25,428.0030161836
2014-02-26,423.4235600434
2014-02-27,416.7305087615
2014-02-28,409.8026135750
2014-03-03,409.8026135750
2014-03-04,414.8517575245
2014-03-05,414.8517575245
2014-03-06,414.8517575245
2014-03-07,419.9009014740
2014-03-10,415.2493046613
2014-03-11,411.8548961763
2014-03-12,411.6034585107
