data,value
2014-10-23,52.1782306407
2014-10-24,50.9100097571
2014-10-27,50.9100097571
2014-10-28,50.9100097571
2014-10-29,50.9100097571
2014-10-30,50.9100097571
2014-10-31,50.9100097571
2014-11-03,50.9100097571
2014-11-04,50.9100097571
2014-11-05,50.9100097571
2014-11-06,50.9100097571
2014-11-07,50.9100097571
2014-11-10,50.3655176741
2014-11-11,50.3655176741
2014-11-12,50.3655176741
2014-11-13,50.3655176741
2014-11-14,50.3655176741
2014-11-17,50.3655176741
2014-11-18,50.3655176741
2014-11-19,50.3655176741
2014-11-20,50.3655176741
2014-11-21,50.3655176741
2014-11-24,50.3655176741
2014-11-25,50.3655176741
2014-11-26,50.3655176741
2014-11-27,50.3655176741
2014-11-28,50.3655176741
2014-12-01,50.3655176741
2014-12-02,50.3655176741
2014-12-03,50.3655176741
2014-12-04,50.3655176741
2014-12-05,50.3655176741
2014-12-08,50.4616350743
2014-12-09,49.5004610729
2014-12-10,49.6926958731
2014-12-11,49.9810480736
2014-12-12,50.3655176741
2014-12-15,50.4616350743
2014-12-16,49.7888132733
2014-12-17,49.8849306734
2014-12-18,50.1732828739
2014-12-19,50.0771654737
2014-12-22,49.8849306734
2014-12-23,49.3082262726
2014-12-24,48.8276392719
2014-12-25,48.1548174709
2014-12-26,47.6742304702
2014-12-29,48.9237566720
2014-12-30,50.5577524744
2014-12-31,51.0383394751
2015-01-05,49.8849306734
2015-01-06,50.7499872747
2015-01-07,50.5577524744
2015-01-08,50.5577524744
2015-01-09,50.4616350743
2015-01-12,50.4616350743
2015-01-13,49.9717162871
2015-01-14,49.9717162871
2015-01-15,49.9717162871
2015-01-16,49.7757487723
2015-01-19,50.1676838020
2015-01-20,50.1676838020
2015-01-21,50.1676838020
2015-01-22,49.9717162871
2015-01-23,50.2656675594
2015-01-26,50.2656675594
2015-01-27,50.2656675594
2015-01-28,50.2656675594
2015-01-29,50.2656675594
2015-01-30,50.2656675594
2015-02-02,50.2656675594
2015-02-03,50.2656675594
2015-02-04,50.2656675594
2015-02-05,50.2656675594
2015-02-06,50.2656675594
2015-02-09,50.2656675594
2015-02-10,50.2656675594
2015-02-11,50.2656675594
2015-02-12,50.3674199229
2015-02-13,50.3674199229
2015-02-16,51.7919530116
2015-02-17,51.7919530116
2015-02-25,51.7919530116
2015-02-26,51.7919530116
2015-02-27,51.7919530116
2015-03-02,51.7919530116
2015-03-03,51.7919530116
2015-03-04,51.7919530116
2015-03-05,51.7919530116
2015-03-06,51.7919530116
2015-03-09,53.5924912554
2015-03-10,54.0161473127
2015-03-11,53.2747492124
2015-03-12,55.0752874561
2015-03-13,56.1344275995
2015-03-16,56.9817397142
2015-03-17,58.6763639436
2015-03-18,58.6763639436
2015-03-19,58.2527078863
2015-03-20,58.2527078863
2015-03-23,58.2527078863
2015-03-24,58.2527078863
2015-03-25,58.2527078863
2015-03-26,58.2527078863
2015-03-27,58.2527078863
2015-03-30,58.2527078863
2015-03-31,58.1467938720
2015-04-01,58.1467938720
2015-04-02,58.1467938720
2015-04-03,58.1467938720
2015-04-07,58.1467938720
2015-04-08,58.1467938720
2015-04-09,58.1467938720
2015-04-10,56.1627825325
2015-04-13,56.9258638169
2015-04-14,58.6046426426
2015-04-15,59.9781889545
2015-04-16,60.7412702389
2015-04-17,61.3517352665
2015-04-20,61.5043515234
2015-04-21,61.2754271380
2015-04-22,63.1831303491
2015-04-23,64.2514441472
2015-04-24,65.8539148445
2015-04-27,67.6853099271
2015-04-28,68.9062399821
2015-04-29,69.8219375234
2015-04-30,69.8219375234
2015-05-04,70.2034781656
2015-05-05,70.4324025509
2015-05-06,74.0951927161
2015-05-07,74.0951927161
2015-05-08,74.4767333583
2015-05-11,75.0289972709
2015-05-12,75.4234714942
2015-05-13,75.1078921156
2015-05-14,72.8199416205
2015-05-15,72.6621519311
2015-05-18,72.5043622418
2015-05-19,71.7154137952
2015-05-20,70.7686756593
2015-05-21,71.1631498826
2015-05-22,71.5576241059
2015-05-25,72.2676777078
2015-05-26,73.5299952224
2015-05-27,73.1355209991
2015-05-28,71.7154137952
2015-05-29,73.8455746010
2015-06-01,77.7114219893
2015-06-02,73.8455746010
2015-06-03,75.4234714942
2015-06-04,74.7134178923
2015-06-05,75.4234714942
2015-06-08,75.3455546848
2015-06-09,75.7351387318
2015-06-10,76.5143068257
2015-06-11,77.6051421573
2015-06-12,76.7480572539
2015-06-15,77.6830589667
2015-06-16,77.2155581103
2015-06-17,76.5922236351
2015-06-18,77.6830589667
2015-06-19,78.9297279170
2015-06-23,79.0855615358
2015-06-24,79.7088960109
2015-06-25,78.6180606794
2015-06-26,79.0076447264
2015-06-29,79.0076447264
2015-06-30,79.0076447264
2015-07-01,78.6959774888
2015-07-02,78.6959774888
2015-07-03,76.6701404445
2015-07-06,76.6701404445
2015-07-07,76.6701404445
2015-07-08,76.6701404445
2015-07-09,71.5721258909
2015-07-10,73.5713472845
2015-07-13,73.2714640754
2015-07-14,73.2714640754
2015-07-15,75.1707243993
2015-07-16,73.9711915632
2015-07-17,75.6705297477
2015-07-20,77.8696732807
2015-07-21,79.4690503956
2015-07-22,78.6693618381
2015-07-23,77.3698679323
2015-07-24,78.0695954201
2015-07-27,80.0688168137
2015-07-28,80.9684664408
2015-07-29,82.8677267647
2015-07-30,82.9676878344
2015-07-31,82.6678046253
2015-08-03,85.1668313673
2015-08-04,80.9684664408
2015-08-05,80.9684664408
2015-08-06,80.9684664408
2015-08-07,80.9684664408
2015-08-10,80.4882264263
2015-08-11,81.5447544581
2015-08-12,81.5447544581
2015-08-13,84.1380505363
2015-08-14,85.0985305653
2015-08-17,84.8103865566
2015-08-18,85.9629625913
2015-08-19,84.1380505363
2015-08-20,84.4261945450
2015-08-21,84.7143385537
2015-08-24,82.7933784958
2015-08-25,82.1210424755
2015-08-26,82.6973304929
2015-08-27,81.5447544581
2015-08-28,83.4657145161
2015-08-31,85.4827225769
2015-09-01,89.5167386985
2015-09-02,89.4206906956
2015-09-07,89.6127867014
2015-09-08,89.6127867014
2015-09-09,89.7088347042
2015-09-10,90.7653627361
2015-09-11,92.1465747777
2015-09-14,91.0613367450
2015-09-15,89.6801247034
2015-09-16,89.8774407093
2015-09-17,90.9626787420
2015-09-18,90.5680467301
2015-09-21,91.1599947480
2015-09-22,93.9224188313
2015-09-23,96.5861849116
2015-09-24,99.9405570127
2015-09-25,102.0123750751
2015-09-28,100.2365310216
2015-09-29,98.6580029740
2015-09-30,102.5056650900
2015-10-08,108.5238032714
2015-10-09,108.5238032714
2015-10-12,108.5238032714
2015-10-13,108.5238032714
2015-10-14,108.5238032714
2015-10-15,108.5238032714
2015-10-16,108.4022760561
2015-10-19,110.8328203623
2015-10-20,113.6279463144
2015-10-21,113.8710007450
2015-10-22,114.6001640369
2015-10-23,114.9647456828
2015-10-26,113.8710007450
2015-10-27,110.1036570704
2015-10-28,108.1592216255
2015-10-29,103.9057690897
2015-10-30,107.0654766877
2015-11-02,112.6557285919
2015-11-03,112.6557285919
2015-11-04,112.6557285919
2015-11-05,112.6557285919
2015-11-06,106.4578406112
2015-11-09,107.1920326154
2015-11-10,104.8426182019
2015-11-11,106.0173254086
2015-11-12,105.7236486069
2015-11-13,106.7515174128
2015-11-16,108.2199014213
2015-11-17,106.0173254086
2015-11-18,103.3742341935
2015-11-19,102.9337189909
2015-11-20,105.4299718053
2015-11-23,104.9894566027
2015-11-24,104.8426182019
2015-11-25,104.2552645985
2015-11-26,101.9058501850
2015-11-27,102.4932037884
2015-11-30,100.7311429783
2015-12-01,96.9133445564
2015-12-02,91.9208389277
2015-12-03,96.9133445564
2015-12-04,101.3184965817
2015-12-07,105.4299718053
2015-12-08,105.4299718053
2015-12-09,103.8615920594
2015-12-10,101.4218902325
2015-12-11,103.1645343946
2015-12-14,104.7329141404
2015-12-15,108.0439380484
2015-12-16,106.6498227187
2015-12-17,107.6954092159
2015-12-18,109.2637889618
2015-12-21,113.2718705346
2015-12-22,116.5828944425
2015-12-23,116.5828944425
2015-12-24,120.0681827666
2015-12-25,120.5909760153
2015-12-28,120.9395048477
2015-12-29,121.1137692639
2015-12-30,123.3792066746
2015-12-31,125.4703796691
2016-01-04,128.7814035770
2016-01-05,129.3041968256
2016-01-06,127.3872882473
2016-01-07,126.5159661663
2016-01-08,123.3792066746
2016-01-11,120.7972800775
2016-01-12,116.5555435252
2016-01-13,116.0022735401
2016-01-14,116.1866968684
2016-01-15,120.2440100924
2016-01-18,120.6128567491
2016-01-19,123.0103600179
2016-01-20,119.1374701222
2016-01-21,118.3997768088
2016-01-22,118.2153534804
2016-01-25,118.3997768088
2016-01-26,117.1088135103
2016-01-27,118.3997768088
2016-01-28,117.4776601670
2016-01-29,116.5555435252
2016-02-01,121.5349733910
2016-02-02,121.5349733910
2016-02-03,121.5349733910
2016-02-04,121.5349733910
2016-02-05,121.5349733910
2016-02-15,121.5349733910
2016-02-16,122.9818183123
2016-02-17,122.9818183123
2016-02-18,122.6201070819
2016-02-19,122.6201070819
2016-02-22,127.8649199217
2016-02-23,133.8331552222
2016-02-24,134.1948664525
2016-02-25,134.9182889132
2016-02-26,132.3863103009
2016-02-29,136.7268450648
2016-03-01,141.0673798288
2016-03-02,141.0673798288
2016-03-03,141.0673798288
2016-03-04,141.0673798288
2016-03-07,141.0673798288
2016-03-08,141.0673798288
2016-03-09,137.5286314180
2016-03-10,140.2631188263
2016-03-11,137.0460748166
2016-03-14,137.2069270171
2016-03-15,136.0809616136
2016-03-16,135.9201094131
2016-03-17,139.2980056234
2016-03-18,143.4801628361
2016-03-21,144.9278326405
2016-03-22,143.1584584351
2016-03-23,141.5499364303
2016-03-24,135.9201094131
2016-03-25,135.4375528117
2016-03-28,136.0809616136
2016-03-29,135.5984050122
2016-03-30,140.2631188263
2016-03-31,141.3890842298
2016-04-01,141.3890842298
2016-04-05,136.8852226161
2016-04-06,136.8852226161
2016-04-07,136.8852226161
2016-04-08,136.8852226161
2016-04-11,140.1757327751
2016-04-12,145.2760235216
2016-04-13,151.8570438397
2016-04-14,155.3120795067
2016-04-15,150.3763142681
2016-04-18,151.8570438397
2016-04-19,155.6411305226
2016-04-20,161.5640488089
2016-04-21,166.9933905713
2016-04-22,171.2710537780
2016-04-25,173.7389363973
2016-04-26,167.4869670952
2016-04-27,163.2093038884
2016-04-28,168.3095946349
2016-04-29,177.6875485882
2016-05-03,186.4074005096
2016-05-04,177.1939720643
2016-05-05,168.4741201429
2016-05-06,170.4484262383
2016-05-09,167.9805436190
2016-05-10,167.9805436190
2016-05-11,170.4452694283
2016-05-12,170.0660808423
2016-05-13,162.8614977074
2016-05-16,165.5158178097
2016-05-17,170.2556751353
2016-05-18,174.8059381679
2016-05-19,170.4452694283
2016-05-20,174.9955324609
2016-05-23,172.3412123586
2016-05-24,174.0475609958
2016-05-25,177.2706639772
2016-05-26,178.2186354423
2016-05-27,172.9099952376
2016-05-30,164.7574406376
2016-05-31,164.5678463446
2016-06-01,174.4267495818
2016-06-02,184.6648414051
2016-06-03,184.6648414051
2016-06-06,174.2371552888
2016-06-07,174.4267495818
2016-06-08,174.4267495818
2016-06-13,180.9019885454
2016-06-14,178.8784763693
2016-06-15,174.0220471466
2016-06-16,181.3066909806
2016-06-17,176.2479105403
2016-06-20,169.1656179239
2016-06-21,166.9397545302
2016-06-22,173.8196959290
2016-06-23,175.0338032347
2016-06-24,167.5468081830
2016-06-27,167.5468081830
2016-06-28,175.8432081051
2016-06-29,173.4149934938
2016-06-30,179.6878812397
2016-07-01,179.6878812397
2016-07-04,179.6878812397
2016-07-05,179.6878812397
2016-07-06,179.6878812397
2016-07-07,179.6878812397
2016-07-08,179.6878812397
2016-07-11,182.3667143316
2016-07-12,184.2212910875
2016-07-13,190.1971495233
2016-07-14,187.1061882634
2016-07-15,191.4335340272
2016-07-18,186.6940600954
2016-07-19,183.1909706676
2016-07-20,183.1909706676
2016-07-21,182.7788424996
2016-07-22,189.3728931873
2016-07-25,187.7243805154
2016-07-26,187.7243805154
2016-07-27,195.7608797910
2016-07-28,201.1185459747
2016-07-29,197.8215206309
2016-08-01,197.8215206309
2016-08-02,197.8215206309
2016-08-03,197.8215206309
2016-08-04,192.0517262792
2016-08-05,192.0517262792
2016-08-08,196.1967275658
2016-08-09,198.5652997295
2016-08-10,195.6045845248
2016-08-11,192.0517262792
2016-08-12,191.6569642519
2016-08-15,188.6962490472
2016-08-16,191.2622022246
2016-08-17,190.2752971563
2016-08-18,189.6831541154
2016-08-19,191.0648212109
2016-08-22,191.4595832382
2016-08-23,191.8543452655
2016-08-24,193.2360123611
2016-08-25,190.6700591836
2016-08-26,189.6831541154
2016-08-29,187.3145819516
2016-08-30,187.9067249926
2016-08-31,188.3014870199
2016-09-01,186.7224389107
2016-09-02,185.7355338424
2016-09-05,184.7486287742
2016-09-06,188.1041060062
2016-09-07,184.5512477606
2016-09-08,183.1695806650
2016-09-09,183.9928147354
2016-09-12,184.6102402882
2016-09-13,186.8741339818
2016-09-14,184.8160488058
2016-09-19,185.8450913938
2016-09-20,185.8450913938
2016-09-21,187.2857510170
2016-09-22,188.3147936050
2016-09-23,194.9006661683
2016-09-26,192.4309639571
2016-09-27,193.0483895099
2016-09-28,190.1670702635
2016-09-29,193.4600065451
2016-09-30,182.5521551122
2016-10-10,182.5521551122
2016-10-11,182.5521551122
2016-10-12,182.5521551122
2016-10-13,182.5521551122
2016-10-14,182.5521551122
2016-10-17,182.1578739997
2016-10-18,178.8064845430
2016-10-19,177.4265006490
2016-10-20,176.4407978676
2016-10-21,176.6379384239
2016-10-24,184.3264201187
2016-10-25,186.1006851252
2016-10-26,188.6635123568
2016-10-27,192.6063234823
2016-10-28,197.3376968330
2016-10-31,192.0149018135
2016-11-01,203.2519135213
2016-11-02,203.2519135213
2016-11-03,203.2519135213
2016-11-04,203.2519135213
2016-11-07,212.5175196663
2016-11-08,212.5175196663
2016-11-09,222.4444581445
2016-11-10,230.3454908108
2016-11-11,233.9921212722
2016-11-14,239.6646575455
2016-11-15,243.3112880069
2016-11-16,232.7765777851
2016-11-17,220.6211429138
2016-11-18,217.5822841960
2016-11-21,215.3537878029
2016-11-22,215.1511972217
2016-11-23,226.6988603494
2016-11-24,226.2936791871
2016-11-25,219.2030088455
2016-11-28,232.1688060415
2016-11-29,238.0439328960
2016-11-30,249.3890054425
2016-12-01,249.3890054425
2016-12-02,249.3890054425
2016-12-05,249.3890054425
2016-12-06,249.3890054425
2016-12-07,249.3890054425
2016-12-08,249.3890054425
2016-12-09,242.6339591750
2016-12-12,250.4844183507
2016-12-13,250.1192807147
2016-12-14,244.2770785374
2016-12-15,242.8165279931
2016-12-16,243.1816656291
2016-12-19,240.2605645405
2016-12-20,239.8954269044
2016-12-21,240.8082709946
2016-12-22,241.1734086307
2016-12-23,244.4596473554
2016-12-26,241.7211150848
2016-12-27,239.3477204503
2016-12-28,239.3477204503
2016-12-29,235.8789129075
2016-12-30,238.0697387240
2017-01-03,242.8165279931
2017-01-04,239.3477204503
2017-01-05,240.4431333585
2017-01-06,243.3642344472
2017-01-09,243.5468032652
2017-01-10,246.8330419899
2017-01-11,248.1935390718
2017-01-12,249.9427496056
2017-01-13,255.9678081108
2017-01-16,259.6605859044
2017-01-17,259.6605859044
2017-01-18,252.2750303173
2017-01-19,250.1371063315
2017-01-20,256.5508782888
2017-01-23,244.1120478263
2017-01-24,245.6669016341
2017-01-25,236.3377787872
2017-01-26,257.3283051927
2017-02-03,280.2623988579
2017-02-06,280.2623988579
2017-02-07,280.2623988579
2017-02-08,280.2623988579
2017-02-09,280.2623988579
2017-02-10,280.2623988579
2017-02-13,300.5500501185
2017-02-14,304.5239199530
2017-02-15,295.9487271522
2017-02-16,295.9487271522
2017-02-17,301.8049563820
2017-02-20,315.8180763249
2017-02-21,320.8377013791
2017-02-22,307.6611856119
2017-02-23,313.7265658857
2017-02-24,314.5631700614
2017-02-27,320.2102482473
2017-02-28,341.9619568154
2017-03-01,361.8313059881
2017-03-02,366.0143268666
2017-03-03,366.0143268666
2017-03-06,366.0143268666
2017-03-07,366.0143268666
2017-03-08,351.3737537920
2017-03-09,341.8705801457
2017-03-10,341.8705801457
2017-03-13,349.1807137197
2017-03-14,350.3990693154
2017-03-15,356.2471761746
2017-03-16,364.0446519870
2017-03-17,359.4149007234
2017-03-20,359.4149007234
2017-03-21,350.3990693154
2017-03-22,344.5509624562
2017-03-23,344.5509624562
2017-03-24,344.5509624562
2017-03-27,337.2408288822
2017-03-28,331.6363931421
2017-03-29,335.0477888099
2017-03-30,332.8547487377
2017-03-31,332.8547487377
2017-04-05,332.8547487377
2017-04-06,332.8547487377
2017-04-07,332.8547487377
2017-04-10,307.0256101095
2017-04-11,307.0256101095
2017-04-12,283.6331826726
2017-04-13,273.5574035368
2017-04-14,276.5801372775
2017-04-17,263.4816244010
2017-04-18,251.3906894380
2017-04-19,243.5819606078
2017-04-20,247.3603777837
2017-04-21,260.4588906602
2017-04-24,261.2145740954
2017-04-25,255.4210010923
2017-04-26,254.4134231788
2017-04-27,249.8793225677
2017-04-28,257.9399458763
2017-05-02,265.4967802281
2017-05-03,256.6804734843
2017-05-04,243.8338550862
2017-05-05,228.7201863825
2017-05-08,233.2542869936
2017-05-09,235.0175483424
2017-05-10,240.7987286759
2017-05-11,235.7716153424
2017-05-12,231.7499246756
2017-05-15,228.7336566755
2017-05-16,227.9795896754
2017-05-17,237.7824606758
2017-05-18,240.0446616759
2017-05-19,237.5311050091
2017-05-22,244.3177080094
2017-05-23,245.8258420094
2017-05-24,229.7390793422
2017-05-25,229.7390793422
2017-05-26,226.7228113420
2017-05-31,222.4497650085
2017-06-01,222.4497650085
2017-06-02,222.4497650085
2017-06-05,222.4497650085
2017-06-06,222.4497650085
2017-06-07,222.4497650085
2017-06-08,222.4497650085
2017-06-09,216.8350473821
2017-06-12,222.9845000206
2017-06-13,218.9739874303
2017-06-14,220.5781924664
2017-06-15,225.9255425868
2017-06-16,227.7971151289
2017-06-19,228.8665851530
2017-06-20,228.3318501410
2017-06-21,220.5781924664
2017-06-22,225.9255425868
2017-06-23,225.9255425868
2017-06-26,221.9150299965
2017-06-27,226.7276451049
2017-06-28,218.9739874303
2017-06-29,229.1339526590
2017-06-30,224.8560725627
2017-07-03,236.3528753216
2017-07-04,249.1865156105
2017-07-05,249.1865156105
2017-07-06,249.1865156105
2017-07-07,249.1865156105
2017-07-10,254.2179117812
2017-07-11,257.3956356785
2017-07-12,257.3956356785
2017-07-13,257.3956356785
2017-07-14,257.3956356785
2017-07-17,256.0715840546
2017-07-18,271.6953932162
2017-07-19,284.1414784805
2017-07-20,279.1100823098
2017-07-21,273.0194448400
2017-07-24,279.3748926346
2017-07-25,277.7860306859
2017-07-26,277.7860306859
2017-07-27,279.6397029593
2017-07-28,273.8138758143
2017-07-31,285.7303404291
2017-08-01,285.7303404291
2017-08-02,285.7303404291
2017-08-03,301.8837702402
2017-08-04,296.8523740695
2017-08-07,296.8523740695
2017-08-08,296.8523740695
2017-08-09,296.8523740695
2017-08-10,298.8513799555
2017-08-11,292.3546108260
2017-08-14,284.3585872821
2017-08-15,281.1102027173
2017-08-16,283.8588358106
2017-08-17,290.1057292043
2017-08-18,296.1027468623
2017-08-21,305.0982733492
2017-08-22,311.8449182144
2017-08-23,304.0987704062
2017-08-24,304.0987704062
2017-08-25,305.0982733492
2017-08-28,298.6015042198
2017-08-29,294.8533681835
2017-08-30,293.3541137690
2017-08-31,299.1012556913
2017-09-01,308.5965336497
2017-09-04,302.8493917275
2017-09-05,297.1022498053
2017-09-06,300.3506343700
2017-09-07,292.3546108260
2017-09-08,291.8548593545
2017-09-11,280.8710743251
2017-09-12,280.8710743251
2017-09-13,285.0553733839
2017-09-14,264.3953967809
2017-09-15,260.9956537955
2017-09-18,258.1189481926
2017-09-19,256.5498360455
2017-09-20,251.8424996043
2017-09-21,264.3953967809
2017-09-22,273.0255135897
2017-09-25,265.7029902368
2017-09-26,250.5349061484
2017-09-27,253.1500930602
2017-09-28,248.4427566190
2017-09-29,247.9197192367
2017-10-09,247.9197192367
2017-10-10,247.9197192367
2017-10-11,247.9197192367
2017-10-12,247.6582005455
2017-10-13,243.2123827955
2017-10-16,251.6786366269
2017-10-17,250.3958708949
2017-10-18,250.6524240413
2017-10-19,248.8565520164
2017-10-20,247.3172331380
2017-10-23,245.2648079667
2017-10-24,246.2910205524
2017-10-25,247.3172331380
2017-10-26,246.8041268452
2017-10-27,239.3640855993
2017-10-30,234.7461289640
2017-10-31,226.5364282789
2017-11-01,226.7929814253
2017-11-02,240.1337450385
2017-11-03,236.0288946960
2017-11-06,236.0288946960
2017-11-07,236.0288946960
2017-11-08,236.2854478424
2017-11-09,236.2854478424
2017-11-10,236.2854478424
2017-11-13,236.2854478424
2017-11-14,236.2854478424
2017-11-15,238.3028262658
2017-11-16,234.2680694190
2017-11-17,239.8158600834
2017-11-20,242.5897554156
2017-11-21,239.3115154775
2017-11-22,240.5723769922
2017-11-23,246.6245122624
2017-11-24,250.9114414122
2017-11-27,253.6853367444
2017-11-28,243.5984446273
2017-11-29,252.1723029268
2017-11-30,262.7635396497
2017-12-01,262.7635396497
2017-12-04,262.7635396497
2017-12-05,262.7635396497
2017-12-06,262.7635396497
2017-12-07,262.7635396497
2017-12-08,262.7635396497
2017-12-11,266.7650148728
2017-12-12,264.6308947538
2017-12-13,263.2970696795
2017-12-14,261.6964795902
2017-12-15,259.5623594713
2017-12-18,270.7664900959
2017-12-19,275.8350253785
2017-12-20,272.6338452000
2017-12-21,275.8350253785
2017-12-22,275.5682603636
2017-12-25,272.6338452000
2017-12-26,263.2970696795
2017-12-27,260.8961845456
2017-12-28,260.6294195307
2017-12-29,260.3626545159
2018-01-02,260.6294195307
2018-01-03,263.8305997092
2018-01-04,260.0958895010
2018-01-05,259.5623594713
2018-01-08,257.9617693820
2018-01-09,264.3641297390
2018-01-10,264.6185706723
2018-01-11,264.6185706723
2018-01-12,260.8019566722
2018-01-15,258.5119882722
2018-01-16,256.7309017388
2018-01-17,256.9853426721
2018-01-18,265.6363344057
2018-01-19,265.6363344057
2018-01-22,272.2517986725
2018-01-23,274.0328852058
2018-01-24,282.1749950727
2018-01-25,291.8437505396
2018-01-26,293.3703961396
2018-01-29,303.2935925398
2018-01-30,314.2345526734
2018-01-31,319.8322532068
2018-02-01,301.7669469398
2018-02-02,301.7669469398
2018-02-05,301.7669469398
2018-02-06,301.7669469398
2018-02-07,301.7669469398
2018-02-08,301.7669469398
2018-02-09,298.4574390471
2018-02-12,298.7583034010
2018-02-13,303.2712687092
2018-02-14,304.1738617708
2018-02-22,301.7669469398
2018-02-23,304.4747261247
2018-02-26,309.8902844945
2018-02-27,312.8989280333
2018-02-28,314.7041141565
2018-03-01,308.6868270790
2018-03-02,308.6868270790
2018-03-05,308.6868270790
2018-03-06,308.6868270790
2018-03-07,308.6868270790
2018-03-08,318.9162151108
2018-03-09,315.8846921535
2018-03-12,310.7311031260
2018-03-13,310.4279508303
2018-03-14,310.4279508303
2018-03-15,311.0342554218
2018-03-16,311.0342554218
2018-03-19,308.3058847602
2018-03-20,305.8806663943
2018-03-21,299.8176204797
2018-03-22,299.8176204797
2018-03-23,301.6365342541
2018-03-26,301.3333819583
2018-03-27,301.3333819583
2018-03-28,279.8095689613
2018-03-29,279.8095689613
2018-03-30,295.2703360437
2018-04-02,295.2703360437
2018-04-03,295.2703360437
2018-04-04,295.2703360437
2018-04-09,295.2703360437
2018-04-10,295.2703360437
2018-04-11,295.2703360437
2018-04-12,288.9311988857
2018-04-13,289.9321152790
2018-04-16,286.5957273011
2018-04-17,283.9266169188
2018-04-18,287.5966436945
2018-04-19,299.9412792127
2018-04-20,303.6113059884
2018-04-23,309.2831655508
2018-04-24,310.2840819442
2018-04-25,307.6149715619
2018-04-26,309.6168043486
2018-04-27,309.6168043486
2018-05-02,310.9513595398
2018-05-03,318.2914130911
2018-05-04,323.6296338558
2018-05-07,324.9641890469
2018-05-08,327.9669382270
2018-05-09,330.6360486093
2018-05-10,337.8461805105
2018-05-11,350.8930858554
2018-05-14,352.2664443128
2018-05-15,352.2664443128
2018-05-16,349.5197273980
2018-05-17,345.7429916403
2018-05-18,355.0131612275
2018-05-21,354.6698216131
2018-05-22,354.3264819988
2018-05-23,355.3565008418
2018-05-24,355.0131612275
2018-05-25,355.0131612275
2018-05-28,362.5666327430
2018-05-29,374.5835192449
2018-05-30,393.4671980336
2018-05-31,371.8368023301
2018-06-01,332.0094070667
2018-06-04,332.0094070667
2018-06-05,332.0094070667
2018-06-06,332.0094070667
2018-06-07,332.0094070667
2018-06-08,336.4728220531
2018-06-11,337.6108361074
2018-06-12,338.3695121436
2018-06-13,336.0934840350
2018-06-14,331.9207658359
2018-06-15,326.9893716007
2018-06-19,320.1612872749
2018-06-20,320.5406252930
2018-06-21,320.9199633111
2018-06-22,320.5406252930
2018-06-25,324.3340054740
2018-06-26,324.3340054740
2018-06-27,326.6100335826
2018-06-28,329.6447377274
2018-06-29,330.4034137636
2018-07-02,331.1620897998
2018-07-03,332.3001038540
2018-07-04,333.4381179083
2018-07-05,328.8860616912
2018-07-06,328.8860616912
2018-07-09,324.9192341927
2018-07-10,329.9679237362
2018-07-11,329.9679237362
2018-07-12,329.9679237362
2018-07-13,328.8860616912
2018-07-16,328.8860616912
2018-07-17,331.4104064629
2018-07-18,333.2135098713
2018-07-19,333.2135098713
2018-07-20,333.2135098713
2018-07-23,333.2135098713
2018-07-24,333.2135098713
2018-07-25,340.0653028232
2018-07-26,331.7710271446
2018-07-27,340.4259235049
2018-07-30,351.2445439553
2018-07-31,335.7378546431
2018-08-01,362.4237850873
2018-08-02,362.4237850873
2018-08-03,362.4237850873
2018-08-06,362.4237850873
2018-08-07,362.4237850873
2018-08-08,362.4237850873
2018-08-09,364.9481298591
2018-08-10,367.1118539491
2018-08-13,368.1937159942
2018-08-14,369.9968194026
2018-08-15,368.1937159942
2018-08-16,363.8662678140
2018-08-17,366.3906125858
2018-08-20,367.1118539491
2018-08-21,360.9813023606
2018-08-22,357.7357162255
2018-08-23,356.2932334988
2018-08-24,355.9326128171
2018-08-27,352.6870266820
2018-08-28,353.0476473636
2018-08-29,355.9326128171
2018-08-30,349.8020612285
2018-08-31,346.9170957751
2018-09-03,345.8352337301
2018-09-04,346.5564750934
2018-09-05,347.2777164568
2018-09-06,355.9326128171
2018-09-07,354.4901300904
2018-09-10,349.8725231854
2018-09-11,357.3317343396
2018-09-12,346.3205178739
2018-09-13,349.5173226542
2018-09-14,352.7141274346
2018-09-17,357.3317343396
2018-09-18,359.4629375265
2018-09-19,362.6597423069
2018-09-20,364.0805444315
2018-09-21,369.0533518676
2018-09-25,372.9605577103
2018-09-26,358.3973359330
2018-09-27,367.6325497430
2018-09-28,359.1077369953
2018-10-08,359.1077369953
2018-10-09,359.1077369953
2018-10-10,359.1077369953
2018-10-11,372.9605577103
2018-10-12,372.9605577103
2018-10-15,372.9605577103
2018-10-16,371.8979920188
2018-10-17,372.2521805826
2018-10-18,379.3359518592
2018-10-19,373.3147462741
2018-10-22,376.8566319124
2018-10-23,378.2733861677
2018-10-24,384.6487803166
2018-10-25,384.6487803166
2018-10-26,388.5448545187
2018-10-29,392.7951172846
2018-10-30,394.2118715400
2018-10-31,393.5034944123
2018-11-01,393.8576829761
2018-11-02,393.8576829761
2018-11-05,393.8576829761
2018-11-06,389.2532316464
2018-11-07,389.2532316464
2018-11-08,399.8788885612
2018-11-09,408.0875460976
2018-11-12,406.5239922812
2018-11-13,418.2506459047
2018-11-14,438.5768455187
2018-11-15,426.0684149870
2018-11-16,442.4857300599
2018-11-19,442.0948416058
2018-11-20,443.2675069681
2018-11-21,440.9221762434
2018-11-22,433.8861840693
