data,value
2018-11-19,33.9998747780
2018-11-20,34.2675903274
2018-11-21,34.0728881097
2018-11-22,33.7531050209
2018-11-23,33.6491755170
2018-11-26,33.5372514360
2018-11-27,33.7930779070
2018-11-28,33.7770887525
2018-11-29,33.5052731271
2018-11-30,33.6012080537
2018-12-03,33.5612351676
2018-12-04,33.6491755170
2018-12-05,33.8410453703
2018-12-06,33.5212622815
2018-12-07,33.6251917854
2018-12-10,33.6491755170
2018-12-11,33.3613707371
2018-12-12,33.5772243221
2018-12-13,33.2494466561
2018-12-14,33.3773598916
2018-12-17,33.4173327777
2018-12-18,33.4173327777
2018-12-19,33.9449748742
2018-12-20,34.0985354748
2018-12-21,34.3409995810
2018-12-24,34.4945601816
2018-12-25,34.8016813829
2018-12-26,34.6966136035
2018-12-27,34.5430530029
2018-12-28,34.5672994135
2019-01-02,34.3086710335
2019-01-03,34.5996279610
2019-01-04,34.7208600141
2019-01-07,34.9471598466
2019-01-08,35.0118169416
2019-01-09,35.0683918998
2019-01-10,35.1572954054
2019-01-11,35.2381167741
2019-01-14,35.2057882266
2019-01-15,34.9714062573
2019-01-16,35.1734596791
2019-01-17,35.0037348048
2019-01-18,34.9633241204
2019-01-21,34.1470282960
2019-01-22,33.9773034217
2019-01-23,33.8900080375
2019-01-24,33.7057177820
2019-01-25,33.3468367581
2019-01-28,33.3177382967
2019-01-29,32.9782562471
2019-01-30,32.4738829163
2019-01-31,31.5136336903
2019-02-01,31.2226490763
2019-02-11,30.6115813870
2019-02-12,30.6503793356
2019-02-13,30.2914983117
2019-02-14,30.3011977988
2019-02-15,30.5145865157
2019-02-18,30.1266070305
2019-02-19,30.2720993374
2019-02-20,30.0615441097
2019-02-21,30.0615441097
2019-02-22,30.0136906488
2019-02-25,29.8509888819
2019-02-26,29.4203077342
2019-02-27,29.4394491185
2019-02-28,29.6404336541
2019-03-01,29.5638681168
2019-03-04,29.7935647289
2019-03-05,29.3246008125
2019-03-06,28.4058143640
2019-03-07,28.3005367502
2019-03-08,28.0229866772
2019-03-11,29.6212922698
2019-03-12,29.6212922698
2019-03-13,29.6691457306
2019-03-14,29.6691457306
2019-03-15,29.6691457306
2019-03-18,31.3153047841
2019-03-19,31.5832841649
2019-03-20,31.5832841649
2019-03-21,31.7807384571
2019-03-22,31.7431281157
2019-03-25,32.2132573828
