data,value
2012-04-18,314.9668093472
2012-04-19,327.4342455506
2012-04-20,327.4342455506
2012-04-23,327.4342455506
2012-04-24,327.4342455506
2012-04-25,327.4342455506
2012-04-26,327.4342455506
2012-04-27,327.4342455506
2012-05-02,327.4342455506
2012-05-03,327.4342455506
2012-05-04,327.4342455506
2012-05-07,327.4342455506
2012-05-08,327.4342455506
2012-05-09,327.4342455506
2012-05-10,327.4342455506
2012-05-11,327.4342455506
2012-05-14,327.4342455506
2012-05-15,327.4342455506
2012-05-16,314.3631492889
2012-05-17,314.3631492889
2012-05-18,314.3631492889
2012-05-21,314.3631492889
2012-05-22,314.3631492889
2012-05-23,314.3631492889
2012-05-24,314.3631492889
2012-05-25,314.3631492889
2012-05-28,314.3631492889
2012-05-29,314.3631492889
2012-05-30,314.3631492889
2012-05-31,314.3631492889
2012-06-01,314.3631492889
2012-06-04,320.8658554693
2012-06-05,320.8658554693
2012-06-06,320.8658554693
2012-06-07,320.8658554693
2012-06-08,320.8658554693
2012-06-11,308.0574948109
2012-06-12,308.0574948109
2012-06-13,308.0574948109
2012-06-14,308.0574948109
2012-06-15,308.0574948109
2012-06-18,308.0574948109
2012-06-19,308.0574948109
2012-06-20,297.4823867800
2012-06-21,297.4823867800
2012-06-25,297.4823867800
2012-06-26,297.4823867800
2012-06-27,297.4823867800
2012-06-28,297.4823867800
2012-06-29,297.4823867800
2012-07-02,297.4823867800
2012-07-03,297.4823867800
2012-07-04,297.4823867800
2012-07-05,297.4823867800
2012-07-06,297.4823867800
2012-07-09,300.6039925355
2012-07-10,303.7255982910
2012-07-11,306.7807869027
2012-07-12,300.4711582480
2012-07-13,302.0651696976
2012-07-16,309.2382212208
2012-07-17,307.5113754837
2012-07-18,306.5151183277
2012-07-19,309.5703069395
2012-07-20,314.1530898570
2012-07-23,314.8836784381
2012-07-24,306.0501983216
2012-07-25,305.1867754531
2012-07-26,304.2569354408
2012-07-27,304.3897697283
2012-07-30,312.8247469824
2012-07-31,313.6881698509
2012-08-01,319.5992956431
2012-08-02,320.5291356554
2012-08-03,323.3186556922
2012-08-06,322.3223985362
2012-08-07,320.3963013679
2012-08-08,319.2007927807
2012-08-09,319.4000442119
2012-08-10,319.2007927807
2012-08-13,318.3373699122
2012-08-14,318.4702041997
2012-08-15,318.6694556309
2012-08-16,315.6806841629
2012-08-17,319.0015413495
2012-08-20,314.3523412882
2012-08-21,318.8022899183
2012-08-22,306.3158668965
2012-08-23,309.4374726520
2012-08-24,311.3635698202
2012-08-27,314.9500955818
2012-08-28,316.2784384565
2012-08-29,316.8097756063
2012-08-30,322.0567299613
2012-08-31,324.3813299919
2012-09-03,323.5179071234
2012-09-04,330.7573757903
2012-09-05,330.7573757903
2012-09-06,330.6245415028
2012-09-07,324.6469985668
2012-09-10,324.6469985668
2012-09-11,324.6469985668
2012-09-12,324.6469985668
2012-09-13,324.6469985668
2012-09-14,324.6469985668
2012-09-17,324.6469985668
2012-09-18,324.6469985668
2012-09-19,321.1849681998
2012-09-20,321.1849681998
2012-09-21,321.1849681998
2012-09-24,321.1849681998
2012-09-25,321.1849681998
2012-09-26,321.1849681998
2012-09-27,321.1849681998
2012-09-28,321.1849681998
2012-10-08,321.1849681998
2012-10-09,321.1849681998
2012-10-10,321.1849681998
2012-10-11,321.1849681998
2012-10-12,321.1849681998
2012-10-15,321.1849681998
2012-10-16,321.1849681998
2012-10-17,321.1849681998
2012-10-18,321.1849681998
2012-10-19,321.1849681998
2012-10-22,321.1849681998
2012-10-23,321.1849681998
2012-10-24,321.1849681998
2012-10-25,321.1849681998
2012-10-26,321.1849681998
2012-10-29,321.1849681998
2012-10-30,321.1849681998
2012-10-31,321.1849681998
2012-11-01,321.1849681998
2012-11-02,321.1849681998
2012-11-05,321.1849681998
2012-11-06,321.1849681998
2012-11-07,321.1849681998
2012-11-08,321.1849681998
2012-11-09,321.9116310238
2012-11-12,315.3716656080
2012-11-13,315.9662079185
2012-11-14,317.6177143366
2012-11-15,317.4195335665
2012-11-16,316.9571117694
2012-11-19,315.6359066349
2012-11-20,315.6359066349
2012-11-21,315.1074245811
2012-11-22,315.1074245811
2012-11-23,315.1074245811
2012-11-26,315.1734848378
2012-11-27,315.1734848378
2012-11-28,318.2122566472
2012-11-29,318.0801361337
2012-11-30,318.3443771606
2012-12-03,321.9776912805
2012-12-04,321.9776912805
2012-12-05,317.1552925396
2012-12-06,322.6382938478
2012-12-07,324.1576797525
2012-12-10,323.3649566718
2012-12-11,323.3649566718
2012-12-12,323.3649566718
2012-12-13,326.3376682244
2012-12-14,324.5540412928
2012-12-17,326.4037284812
2012-12-18,326.4037284812
2012-12-19,326.4037284812
2012-12-20,326.4037284812
2012-12-21,319.0710399846
2012-12-24,319.0710399846
2012-12-25,319.0710399846
2012-12-26,330.6976451683
2012-12-27,319.4674015250
2012-12-28,323.2328361583
2012-12-31,330.8958259385
2013-01-04,330.8958259385
2013-01-07,330.8958259385
2013-01-08,330.8958259385
2013-01-09,330.8958259385
2013-01-10,330.8958259385
